FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-17 16:45:09

Total deployment events: 1689
Number of node-function combinations: 649

Event Type Summary:
  Deployment events: 22
  Replica events: 1152
  Network events: 515

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t= 651.0s - deploy replica of resnet50-inference-port on rpi4_6
    t= 672.0s - startup replica of resnet50-inference-port on rpi4_6
    t= 673.0s - setup replica of resnet50-inference-port on rpi4_6
    t= 700.0s - deploy replica of resnet50-inference-port on rpi4_9
    t= 719.0s - startup replica of resnet50-inference-port on rpi4_9
    t= 720.0s - setup replica of resnet50-inference-port on rpi4_9
    t= 726.0s - finish replica of resnet50-inference-port on tx2_6
    t= 745.0s - deploy replica of resnet50-inference-port on coral_0
    t= 764.0s - startup replica of resnet50-inference-port on coral_0
    t= 765.0s - setup replica of resnet50-inference-port on coral_0
    t= 791.0s - deploy replica of resnet50-inference-port on rpi4_11
    t= 806.0s - startup replica of resnet50-inference-port on rpi4_11
    t= 807.0s - setup replica of resnet50-inference-port on rpi4_11
    t= 843.0s - deploy replica of resnet50-inference-port on rpi3_8
    t= 844.0s - startup replica of resnet50-inference-port on rpi3_8
    t= 845.0s - setup replica of resnet50-inference-port on rpi3_8
    t= 894.0s - deploy replica of resnet50-inference-port on nano_21
    t= 902.0s - startup replica of resnet50-inference-port on nano_21
    t= 903.0s - setup replica of resnet50-inference-port on nano_21
    t= 906.0s - finish replica of resnet50-inference-port on tx2_15
    t= 947.0s - deploy replica of resnet50-inference-port on nano_18
    t= 950.0s - startup replica of resnet50-inference-port on nano_18
    t= 951.0s - setup replica of resnet50-inference-port on nano_18
    t= 972.0s - finish replica of resnet50-inference-port on nx_1
    t=1002.0s - finish replica of resnet50-inference-port on nano_4
    t=1020.0s - finish replica of resnet50-inference-port on tx2_7
    t=1040.0s - finish replica of resnet50-inference-port on nano_19
    t=1060.0s - finish replica of resnet50-inference-port on nano_35
    t=1065.0s - finish replica of resnet50-inference-port on nx_9
    t=1077.0s - finish replica of resnet50-inference-port on xeongpu_0
    t=1078.0s - finish replica of resnet50-inference-port on rpi4_0
    t=1088.0s - finish replica of resnet50-inference-port on coral_6
    t=1093.0s - finish replica of resnet50-inference-port on rpi4_6
    t=1104.0s - finish replica of resnet50-inference-port on rpi4_9
    t=1109.0s - finish replica of resnet50-inference-port on coral_0
    t=1122.0s - finish replica of resnet50-inference-port on rpi4_11
    t=1129.0s - finish replica of resnet50-inference-port on rpi3_8
    t=1141.0s - finish replica of resnet50-inference-port on nano_21
    t=1148.0s - finish replica of resnet50-inference-port on nano_18

  resnet50-inference-residential: 80 replica events
    t=   4.0s - deploy replica of resnet50-inference-residential on tx2_0
    t=  45.0s - startup replica of resnet50-inference-residential on tx2_0
    t=  46.0s - setup replica of resnet50-inference-residential on tx2_0
    t=  84.0s - deploy replica of resnet50-inference-residential on tx2_13
    t= 114.0s - startup replica of resnet50-inference-residential on tx2_13
    t= 115.0s - setup replica of resnet50-inference-residential on tx2_13
    t= 126.0s - deploy replica of resnet50-inference-residential on nano_53
    t= 156.0s - startup replica of resnet50-inference-residential on nano_53
    t= 157.0s - setup replica of resnet50-inference-residential on nano_53
    t= 169.0s - deploy replica of resnet50-inference-residential on nano_2
    t= 206.0s - startup replica of resnet50-inference-residential on nano_2
    t= 207.0s - setup replica of resnet50-inference-residential on nano_2
    t= 218.0s - finish replica of resnet50-inference-residential on tx2_0
    t= 223.0s - deploy replica of resnet50-inference-residential on nano_41
    t= 257.0s - startup replica of resnet50-inference-residential on nano_41
    t= 258.0s - setup replica of resnet50-inference-residential on nano_41
    t= 266.0s - deploy replica of resnet50-inference-residential on nx_3
    t= 297.0s - startup replica of resnet50-inference-residential on nx_3
    t= 298.0s - setup replica of resnet50-inference-residential on nx_3
    t= 314.0s - deploy replica of resnet50-inference-residential on nano_51
    t= 344.0s - startup replica of resnet50-inference-residential on nano_51
    t= 345.0s - setup replica of resnet50-inference-residential on nano_51
    t= 357.0s - deploy replica of resnet50-inference-residential on tx2_16
    t= 390.0s - startup replica of resnet50-inference-residential on tx2_16
    t= 391.0s - setup replica of resnet50-inference-residential on tx2_16
    t= 404.0s - deploy replica of resnet50-inference-residential on nano_13
    t= 434.0s - startup replica of resnet50-inference-residential on nano_13
    t= 435.0s - setup replica of resnet50-inference-residential on nano_13
    t= 449.0s - deploy replica of resnet50-inference-residential on nano_8
    t= 463.0s - finish replica of resnet50-inference-residential on tx2_13
    t= 485.0s - startup replica of resnet50-inference-residential on nano_8
    t= 486.0s - setup replica of resnet50-inference-residential on nano_8
    t= 502.0s - deploy replica of resnet50-inference-residential on nano_34
    t= 532.0s - startup replica of resnet50-inference-residential on nano_34
    t= 533.0s - setup replica of resnet50-inference-residential on nano_34
    t= 552.0s - deploy replica of resnet50-inference-residential on rpi3_12
    t= 573.0s - startup replica of resnet50-inference-residential on rpi3_12
    t= 574.0s - setup replica of resnet50-inference-residential on rpi3_12
    t= 603.0s - deploy replica of resnet50-inference-residential on rpi4_5
    t= 619.0s - startup replica of resnet50-inference-residential on rpi4_5
    t= 620.0s - setup replica of resnet50-inference-residential on rpi4_5
    t= 631.0s - finish replica of resnet50-inference-residential on nano_53
    t= 648.0s - deploy replica of resnet50-inference-residential on rpi4_3
    t= 666.0s - startup replica of resnet50-inference-residential on rpi4_3
    t= 667.0s - setup replica of resnet50-inference-residential on rpi4_3
    t= 697.0s - deploy replica of resnet50-inference-residential on rpi3_1
    t= 713.0s - startup replica of resnet50-inference-residential on rpi3_1
    t= 714.0s - setup replica of resnet50-inference-residential on rpi3_1
    t= 742.0s - deploy replica of resnet50-inference-residential on rpi4_23
    t= 752.0s - startup replica of resnet50-inference-residential on rpi4_23
    t= 753.0s - setup replica of resnet50-inference-residential on rpi4_23
    t= 788.0s - deploy replica of resnet50-inference-residential on coral_1
    t= 810.0s - startup replica of resnet50-inference-residential on coral_1
    t= 811.0s - setup replica of resnet50-inference-residential on coral_1
    t= 834.0s - deploy replica of resnet50-inference-residential on coral_2
    t= 835.0s - startup replica of resnet50-inference-residential on coral_2
    t= 836.0s - setup replica of resnet50-inference-residential on coral_2
    t= 887.0s - deploy replica of resnet50-inference-residential on rpi4_0
    t= 888.0s - startup replica of resnet50-inference-residential on rpi4_0
    t= 889.0s - setup replica of resnet50-inference-residential on rpi4_0
    t= 910.0s - finish replica of resnet50-inference-residential on nano_2
    t= 938.0s - deploy replica of resnet50-inference-residential on rpi4_5
    t= 939.0s - startup replica of resnet50-inference-residential on rpi4_5
    t= 940.0s - setup replica of resnet50-inference-residential on rpi4_5
    t= 976.0s - finish replica of resnet50-inference-residential on nano_41
    t= 994.0s - finish replica of resnet50-inference-residential on nx_3
    t=1014.0s - finish replica of resnet50-inference-residential on nano_51
    t=1046.0s - finish replica of resnet50-inference-residential on tx2_16
    t=1056.0s - finish replica of resnet50-inference-residential on nano_13
    t=1064.0s - finish replica of resnet50-inference-residential on nano_8
    t=1073.0s - finish replica of resnet50-inference-residential on nano_34
    t=1079.0s - finish replica of resnet50-inference-residential on rpi3_12
    t=1089.0s - finish replica of resnet50-inference-residential on rpi4_5
    t=1098.0s - finish replica of resnet50-inference-residential on rpi4_3
    t=1107.0s - finish replica of resnet50-inference-residential on rpi3_1
    t=1116.0s - finish replica of resnet50-inference-residential on rpi4_23
    t=1120.0s - finish replica of resnet50-inference-residential on coral_1
    t=1132.0s - finish replica of resnet50-inference-residential on coral_2
    t=1139.0s - finish replica of resnet50-inference-residential on rpi4_0
    t=1147.0s - finish replica of resnet50-inference-residential on rpi4_5

  resnet50-inference-suburb: 80 replica events
    t=   2.0s - deploy replica of resnet50-inference-suburb on nano_21
    t=  41.0s - startup replica of resnet50-inference-suburb on nano_21
    t=  42.0s - setup replica of resnet50-inference-suburb on nano_21
    t=  82.0s - deploy replica of resnet50-inference-suburb on nano_48
    t= 110.0s - startup replica of resnet50-inference-suburb on nano_48
    t= 111.0s - setup replica of resnet50-inference-suburb on nano_48
    t= 124.0s - deploy replica of resnet50-inference-suburb on tx2_4
    t= 152.0s - startup replica of resnet50-inference-suburb on tx2_4
    t= 153.0s - setup replica of resnet50-inference-suburb on tx2_4
    t= 167.0s - deploy replica of resnet50-inference-suburb on nano_33
    t= 200.0s - startup replica of resnet50-inference-suburb on nano_33
    t= 201.0s - setup replica of resnet50-inference-suburb on nano_33
    t= 216.0s - finish replica of resnet50-inference-suburb on nano_21
    t= 221.0s - deploy replica of resnet50-inference-suburb on nano_26
    t= 253.0s - startup replica of resnet50-inference-suburb on nano_26
    t= 254.0s - setup replica of resnet50-inference-suburb on nano_26
    t= 264.0s - deploy replica of resnet50-inference-suburb on tx2_9
    t= 293.0s - startup replica of resnet50-inference-suburb on tx2_9
    t= 294.0s - setup replica of resnet50-inference-suburb on tx2_9
    t= 312.0s - deploy replica of resnet50-inference-suburb on nano_22
    t= 340.0s - startup replica of resnet50-inference-suburb on nano_22
    t= 341.0s - setup replica of resnet50-inference-suburb on nano_22
    t= 355.0s - deploy replica of resnet50-inference-suburb on nano_29
    t= 386.0s - startup replica of resnet50-inference-suburb on nano_29
    t= 387.0s - setup replica of resnet50-inference-suburb on nano_29
    t= 402.0s - deploy replica of resnet50-inference-suburb on nano_54
    t= 430.0s - startup replica of resnet50-inference-suburb on nano_54
    t= 431.0s - setup replica of resnet50-inference-suburb on nano_54
    t= 447.0s - deploy replica of resnet50-inference-suburb on nano_6
    t= 475.0s - finish replica of resnet50-inference-suburb on nano_48
    t= 481.0s - startup replica of resnet50-inference-suburb on nano_6
    t= 482.0s - setup replica of resnet50-inference-suburb on nano_6
    t= 500.0s - deploy replica of resnet50-inference-suburb on nano_27
    t= 528.0s - startup replica of resnet50-inference-suburb on nano_27
    t= 529.0s - setup replica of resnet50-inference-suburb on nano_27
    t= 550.0s - deploy replica of resnet50-inference-suburb on rpi3_7
    t= 569.0s - startup replica of resnet50-inference-suburb on rpi3_7
    t= 570.0s - setup replica of resnet50-inference-suburb on rpi3_7
    t= 601.0s - deploy replica of resnet50-inference-suburb on coral_11
    t= 627.0s - startup replica of resnet50-inference-suburb on coral_11
    t= 628.0s - setup replica of resnet50-inference-suburb on coral_11
    t= 646.0s - deploy replica of resnet50-inference-suburb on rpi3_5
    t= 662.0s - startup replica of resnet50-inference-suburb on rpi3_5
    t= 663.0s - setup replica of resnet50-inference-suburb on rpi3_5
    t= 676.0s - finish replica of resnet50-inference-suburb on tx2_4
    t= 695.0s - deploy replica of resnet50-inference-suburb on coral_10
    t= 723.0s - startup replica of resnet50-inference-suburb on coral_10
    t= 724.0s - setup replica of resnet50-inference-suburb on coral_10
    t= 740.0s - deploy replica of resnet50-inference-suburb on coral_7
    t= 762.0s - startup replica of resnet50-inference-suburb on coral_7
    t= 763.0s - setup replica of resnet50-inference-suburb on coral_7
    t= 786.0s - deploy replica of resnet50-inference-suburb on rpi4_18
    t= 800.0s - startup replica of resnet50-inference-suburb on rpi4_18
    t= 801.0s - setup replica of resnet50-inference-suburb on rpi4_18
    t= 832.0s - deploy replica of resnet50-inference-suburb on rpi3_11
    t= 850.0s - startup replica of resnet50-inference-suburb on rpi3_11
    t= 851.0s - setup replica of resnet50-inference-suburb on rpi3_11
    t= 883.0s - deploy replica of resnet50-inference-suburb on rpi3_14
    t= 884.0s - startup replica of resnet50-inference-suburb on rpi3_14
    t= 885.0s - setup replica of resnet50-inference-suburb on rpi3_14
    t= 912.0s - finish replica of resnet50-inference-suburb on nano_33
    t= 932.0s - deploy replica of resnet50-inference-suburb on coral_11
    t= 933.0s - startup replica of resnet50-inference-suburb on coral_11
    t= 934.0s - setup replica of resnet50-inference-suburb on coral_11
    t= 975.0s - finish replica of resnet50-inference-suburb on nano_26
