FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-13 15:58:04

Total deployment events: 3388
Number of node-function combinations: 636

Event Type Summary:
  Deployment events: 6
  Replica events: 2304
  Network events: 1078

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t= 109.0s - setup replica of speech-inference on rockpi_12
    t= 115.0s - finish replica of speech-inference on rockpi_12
    t= 121.0s - deploy replica of speech-inference on rockpi_5
    t= 129.0s - startup replica of speech-inference on rockpi_5
    t= 130.0s - setup replica of speech-inference on rockpi_5
    t= 131.0s - finish replica of speech-inference on rockpi_5
    t= 145.0s - deploy replica of speech-inference on rockpi_19
    t= 156.0s - startup replica of speech-inference on rockpi_19
    t= 157.0s - setup replica of speech-inference on rockpi_19
    t= 163.0s - finish replica of speech-inference on rockpi_19
    t= 169.0s - deploy replica of speech-inference on rockpi_16
    t= 180.0s - startup replica of speech-inference on rockpi_16
    t= 181.0s - setup replica of speech-inference on rockpi_16
    t= 187.0s - finish replica of speech-inference on rockpi_16
    t= 193.0s - deploy replica of speech-inference on rockpi_14
    t= 201.0s - startup replica of speech-inference on rockpi_14
    t= 202.0s - setup replica of speech-inference on rockpi_14
    t= 206.0s - finish replica of speech-inference on rockpi_14
    t= 217.0s - deploy replica of speech-inference on rockpi_10
    t= 225.0s - startup replica of speech-inference on rockpi_10
    t= 226.0s - setup replica of speech-inference on rockpi_10
    t= 230.0s - finish replica of speech-inference on rockpi_10
    t= 241.0s - deploy replica of speech-inference on rockpi_0
    t= 249.0s - startup replica of speech-inference on rockpi_0
    t= 250.0s - setup replica of speech-inference on rockpi_0
    t= 251.0s - finish replica of speech-inference on rockpi_0
    t= 265.0s - deploy replica of speech-inference on rpi3_29
    t= 273.0s - startup replica of speech-inference on rpi3_29
    t= 274.0s - setup replica of speech-inference on rpi3_29
    t= 283.0s - finish replica of speech-inference on rpi3_29
    t= 289.0s - deploy replica of speech-inference on rockpi_4
    t= 297.0s - startup replica of speech-inference on rockpi_4
    t= 298.0s - setup replica of speech-inference on rockpi_4
    t= 302.0s - finish replica of speech-inference on rockpi_4
    t= 313.0s - deploy replica of speech-inference on rockpi_23
    t= 324.0s - startup replica of speech-inference on rockpi_23
    t= 325.0s - setup replica of speech-inference on rockpi_23
    t= 331.0s - finish replica of speech-inference on rockpi_23
    t= 337.0s - deploy replica of speech-inference on rockpi_11
    t= 345.0s - startup replica of speech-inference on rockpi_11
    t= 346.0s - setup replica of speech-inference on rockpi_11
    t= 347.0s - finish replica of speech-inference on rockpi_11
    t= 361.0s - deploy replica of speech-inference on coral_0
    t= 369.0s - startup replica of speech-inference on coral_0
    t= 370.0s - setup replica of speech-inference on coral_0
    t= 371.0s - finish replica of speech-inference on coral_0
    t= 385.0s - deploy replica of speech-inference on rockpi_2
    t= 396.0s - startup replica of speech-inference on rockpi_2
    t= 397.0s - setup replica of speech-inference on rockpi_2
    t= 403.0s - finish replica of speech-inference on rockpi_2
    t= 409.0s - deploy replica of speech-inference on rockpi_3
    t= 417.0s - startup replica of speech-inference on rockpi_3
    t= 418.0s - setup replica of speech-inference on rockpi_3
    t= 422.0s - finish replica of speech-inference on rockpi_3
    t= 433.0s - deploy replica of speech-inference on rockpi_32
    t= 441.0s - startup replica of speech-inference on rockpi_32
    t= 442.0s - setup replica of speech-inference on rockpi_32
    t= 446.0s - finish replica of speech-inference on rockpi_32
    t= 457.0s - deploy replica of speech-inference on nx_12
    t= 465.0s - startup replica of speech-inference on nx_12
    t= 466.0s - setup replica of speech-inference on nx_12
    t= 467.0s - finish replica of speech-inference on nx_12
    t= 481.0s - deploy replica of speech-inference on rockpi_24
    t= 492.0s - startup replica of speech-inference on rockpi_24
    t= 493.0s - setup replica of speech-inference on rockpi_24
    t= 499.0s - finish replica of speech-inference on rockpi_24
    t= 505.0s - deploy replica of speech-inference on nx_6
    t= 513.0s - startup replica of speech-inference on nx_6
    t= 514.0s - setup replica of speech-inference on nx_6
    t= 515.0s - finish replica of speech-inference on nx_6
    t= 528.0s - deploy replica of speech-inference on rpi3_33
    t= 537.0s - startup replica of speech-inference on rpi3_33
    t= 538.0s - setup replica of speech-inference on rpi3_33
    t= 544.0s - finish replica of speech-inference on rpi3_33
    t= 552.0s - deploy replica of speech-inference on rockpi_15
    t= 566.0s - startup replica of speech-inference on rockpi_15
    t= 567.0s - setup replica of speech-inference on rockpi_15
    t= 568.0s - finish replica of speech-inference on rockpi_15
    t= 576.0s - deploy replica of speech-inference on rpi3_25
    t= 588.0s - startup replica of speech-inference on rpi3_25
    t= 589.0s - setup replica of speech-inference on rpi3_25
    t= 595.0s - finish replica of speech-inference on rpi3_25
    t= 600.0s - deploy replica of speech-inference on nx_9
    t= 612.0s - startup replica of speech-inference on nx_9
    t= 613.0s - setup replica of speech-inference on nx_9
    t= 622.0s - finish replica of speech-inference on nx_9
    t= 624.0s - deploy replica of speech-inference on rockpi_17
    t= 641.0s - startup replica of speech-inference on rockpi_17
    t= 642.0s - setup replica of speech-inference on rockpi_17
    t= 643.0s - finish replica of speech-inference on rockpi_17
    t= 648.0s - deploy replica of speech-inference on rockpi_20
    t= 660.0s - startup replica of speech-inference on rockpi_20
    t= 661.0s - setup replica of speech-inference on rockpi_20
    t= 664.0s - finish replica of speech-inference on rockpi_20
    t= 672.0s - deploy replica of speech-inference on rockpi_31
    t= 689.0s - startup replica of speech-inference on rockpi_31
    t= 690.0s - setup replica of speech-inference on rockpi_31
    t= 691.0s - finish replica of speech-inference on rockpi_31
    t= 696.0s - deploy replica of speech-inference on rockpi_26
    t= 708.0s - startup replica of speech-inference on rockpi_26
    t= 709.0s - setup replica of speech-inference on rockpi_26
    t= 712.0s - finish replica of speech-inference on rockpi_26
    t= 720.0s - deploy replica of speech-inference on rockpi_18
    t= 737.0s - startup replica of speech-inference on rockpi_18
    t= 738.0s - setup replica of speech-inference on rockpi_18
    t= 739.0s - finish replica of speech-inference on rockpi_18
    t= 744.0s - deploy replica of speech-inference on rockpi_9
    t= 761.0s - startup replica of speech-inference on rockpi_9
    t= 762.0s - setup replica of speech-inference on rockpi_9
    t= 763.0s - finish replica of speech-inference on rockpi_9
    t= 768.0s - deploy replica of speech-inference on rockpi_29
    t= 780.0s - startup replica of speech-inference on rockpi_29
    t= 781.0s - setup replica of speech-inference on rockpi_29
    t= 787.0s - finish replica of speech-inference on rockpi_29
    t= 792.0s - deploy replica of speech-inference on rockpi_6
    t= 803.0s - startup replica of speech-inference on rockpi_6
    t= 804.0s - setup replica of speech-inference on rockpi_6
    t= 810.0s - finish replica of speech-inference on rockpi_6
    t= 812.0s - deploy replica of speech-inference on rockpi_21
    t= 826.0s - startup replica of speech-inference on rockpi_21
    t= 827.0s - setup replica of speech-inference on rockpi_21
    t= 830.0s - finish replica of speech-inference on rockpi_21
    t= 832.0s - deploy replica of speech-inference on rockpi_14
    t= 833.0s - startup replica of speech-inference on rockpi_14
    t= 834.0s - setup replica of speech-inference on rockpi_14
    t= 850.0s - finish replica of speech-inference on rockpi_14
    t= 852.0s - deploy replica of speech-inference on nx_7
    t= 863.0s - startup replica of speech-inference on nx_7
    t= 864.0s - setup replica of speech-inference on nx_7
    t= 870.0s - finish replica of speech-inference on nx_7
    t= 871.0s - deploy replica of speech-inference on nx_11
    t= 885.0s - startup replica of speech-inference on nx_11
    t= 886.0s - setup replica of speech-inference on nx_11
    t= 887.0s - finish replica of speech-inference on nx_11
    t= 892.0s - deploy replica of speech-inference on rockpi_11
    t= 893.0s - startup replica of speech-inference on rockpi_11
    t= 894.0s - setup replica of speech-inference on rockpi_11
    t= 908.0s - finish replica of speech-inference on rockpi_11
    t= 912.0s - deploy replica of speech-inference on rockpi_2
    t= 913.0s - startup replica of speech-inference on rockpi_2
    t= 914.0s - setup replica of speech-inference on rockpi_2
    t= 925.0s - finish replica of speech-inference on rockpi_2
    t= 932.0s - deploy replica of speech-inference on nx_5
    t= 943.0s - startup replica of speech-inference on nx_5
    t= 944.0s - setup replica of speech-inference on nx_5
    t= 947.0s - finish replica of speech-inference on nx_5
    t= 952.0s - deploy replica of speech-inference on rockpi_24
    t= 953.0s - startup replica of speech-inference on rockpi_24
    t= 954.0s - setup replica of speech-inference on rockpi_24
    t= 970.0s - finish replica of speech-inference on rockpi_24
    t= 971.0s - deploy replica of speech-inference on rockpi_15
    t= 972.0s - startup replica of speech-inference on rockpi_15
    t= 973.0s - setup replica of speech-inference on rockpi_15
    t= 990.0s - finish replica of speech-inference on rockpi_15
    t= 992.0s - deploy replica of speech-inference on nx_9
    t= 993.0s - startup replica of speech-inference on nx_9
    t= 994.0s - setup replica of speech-inference on nx_9
    t=1002.0s - finish replica of speech-inference on nx_9
    t=1012.0s - deploy replica of speech-inference on rockpi_20
    t=1013.0s - startup replica of speech-inference on rockpi_20
    t=1014.0s - setup replica of speech-inference on rockpi_20
    t=1025.0s - finish replica of speech-inference on rockpi_20
    t=1032.0s - deploy replica of speech-inference on rockpi_26
    t=1033.0s - startup replica of speech-inference on rockpi_26
    t=1034.0s - setup replica of speech-inference on rockpi_26
    t=1050.0s - finish replica of speech-inference on rockpi_26
    t=1052.0s - deploy replica of speech-inference on rockpi_9
    t=1053.0s - startup replica of speech-inference on rockpi_9
    t=1054.0s - setup replica of speech-inference on rockpi_9
    t=1070.0s - finish replica of speech-inference on rockpi_9
    t=1072.0s - deploy replica of speech-inference on nx_1
    t=1086.0s - startup replica of speech-inference on nx_1
    t=1087.0s - setup replica of speech-inference on nx_1
    t=1090.0s - finish replica of speech-inference on nx_1
    t=1092.0s - deploy replica of speech-inference on rockpi_30
    t=1093.0s - startup replica of speech-inference on rockpi_30
    t=1094.0s - setup replica of speech-inference on rockpi_30
    t=1110.0s - finish replica of speech-inference on rockpi_30
    t=1112.0s - deploy replica of speech-inference on rockpi_13
    t=1113.0s - startup replica of speech-inference on rockpi_13
    t=1114.0s - setup replica of speech-inference on rockpi_13
    t=1127.0s - finish replica of speech-inference on rockpi_13
    t=1131.0s - deploy replica of speech-inference on nano_26
    t=1143.0s - startup replica of speech-inference on nano_26
    t=1144.0s - setup replica of speech-inference on nano_26
    t=1150.0s - finish replica of speech-inference on nano_26
    t=1152.0s - deploy replica of speech-inference on nx_13
    t=1160.0s - startup replica of speech-inference on nx_13
    t=1161.0s - setup replica of speech-inference on nx_13
    t=1167.0s - finish replica of speech-inference on nx_13
    t=1172.0s - deploy replica of speech-inference on nx_4
    t=1180.0s - startup replica of speech-inference on nx_4
    t=1181.0s - setup replica of speech-inference on nx_4
    t=1187.0s - finish replica of speech-inference on nx_4
    t=1192.0s - deploy replica of speech-inference on rockpi_10
    t=1193.0s - startup replica of speech-inference on rockpi_10
    t=1194.0s - setup replica of speech-inference on rockpi_10
    t=1205.0s - finish replica of speech-inference on rockpi_10
    t=1212.0s - deploy replica of speech-inference on rockpi_28
    t=1220.0s - startup replica of speech-inference on rockpi_28
    t=1221.0s - setup replica of speech-inference on rockpi_28
    t=1227.0s - finish replica of speech-inference on rockpi_28
    t=1232.0s - deploy replica of speech-inference on rockpi_4
    t=1233.0s - startup replica of speech-inference on rockpi_4
    t=1234.0s - setup replica of speech-inference on rockpi_4
    t=1248.0s - finish replica of speech-inference on rockpi_4
    t=1252.0s - deploy replica of speech-inference on rockpi_25
    t=1260.0s - startup replica of speech-inference on rockpi_25
    t=1261.0s - setup replica of speech-inference on rockpi_25
    t=1267.0s - finish replica of speech-inference on rockpi_25
    t=1272.0s - deploy replica of speech-inference on rockpi_1
    t=1286.0s - startup replica of speech-inference on rockpi_1
    t=1287.0s - setup replica of speech-inference on rockpi_1
    t=1290.0s - finish replica of speech-inference on rockpi_1
    t=1292.0s - deploy replica of speech-inference on nano_2
    t=1302.0s - startup replica of speech-inference on nano_2
    t=1303.0s - setup replica of speech-inference on nano_2
    t=1307.0s - finish replica of speech-inference on nano_2
    t=1312.0s - deploy replica of speech-inference on nx_5
    t=1313.0s - startup replica of speech-inference on nx_5
    t=1314.0s - setup replica of speech-inference on nx_5
    t=1325.0s - finish replica of speech-inference on nx_5
    t=1332.0s - deploy replica of speech-inference on nano_16
    t=1345.0s - startup replica of speech-inference on nano_16
    t=1346.0s - setup replica of speech-inference on nano_16
    t=1347.0s - finish replica of speech-inference on nano_16
    t=1352.0s - deploy replica of speech-inference on nx_6
    t=1353.0s - startup replica of speech-inference on nx_6
    t=1354.0s - setup replica of speech-inference on nx_6
    t=1367.0s - finish replica of speech-inference on nx_6
    t=1372.0s - deploy replica of speech-inference on rpi3_33
    t=1373.0s - startup replica of speech-inference on rpi3_33
