FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-18 13:18:58

Total deployment events: 1855
Number of node-function combinations: 404

Event Type Summary:
  Deployment events: 6
  Replica events: 1190
  Network events: 659

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t= 519.0s - startup replica of fio on rpi3_35
    t= 520.0s - setup replica of fio on rpi3_35
    t= 521.0s - finish replica of fio on rpi3_35
    t= 530.0s - deploy replica of fio on rpi3_18
    t= 531.0s - startup replica of fio on rpi3_18
    t= 532.0s - setup replica of fio on rpi3_18
    t= 533.0s - finish replica of fio on rpi3_18
    t= 553.0s - teardown replica of fio on rpi3_18
    t= 555.0s - teardown replica of fio on rpi3_35
    t= 568.0s - teardown replica of fio on rpi3_34
    t= 572.0s - teardown replica of fio on rpi3_33
    t= 576.0s - teardown replica of fio on rpi3_17
    t= 580.0s - teardown replica of fio on rpi3_16
    t= 584.0s - teardown replica of fio on rpi3_15
    t= 588.0s - teardown replica of fio on rpi3_11
    t= 590.0s - teardown replica of fio on rpi3_10
    t= 607.0s - deploy replica of fio on rpi3_10
    t= 608.0s - startup replica of fio on rpi3_10
    t= 609.0s - setup replica of fio on rpi3_10
    t= 610.0s - finish replica of fio on rpi3_10
    t= 621.0s - deploy replica of fio on rpi3_11
    t= 622.0s - startup replica of fio on rpi3_11
    t= 623.0s - setup replica of fio on rpi3_11
    t= 624.0s - finish replica of fio on rpi3_11
    t= 634.0s - deploy replica of fio on rpi3_15
    t= 635.0s - startup replica of fio on rpi3_15
    t= 636.0s - setup replica of fio on rpi3_15
    t= 637.0s - finish replica of fio on rpi3_15
    t= 647.0s - deploy replica of fio on rpi3_15
    t= 648.0s - startup replica of fio on rpi3_15
    t= 649.0s - setup replica of fio on rpi3_15
    t= 650.0s - finish replica of fio on rpi3_15
    t= 660.0s - deploy replica of fio on rpi3_16
    t= 661.0s - startup replica of fio on rpi3_16
    t= 662.0s - setup replica of fio on rpi3_16
    t= 663.0s - finish replica of fio on rpi3_16
    t= 670.0s - deploy replica of fio on rpi3_16
    t= 671.0s - startup replica of fio on rpi3_16
    t= 672.0s - setup replica of fio on rpi3_16
    t= 673.0s - finish replica of fio on rpi3_16
    t= 686.0s - deploy replica of fio on rpi3_17
    t= 687.0s - startup replica of fio on rpi3_17
    t= 688.0s - setup replica of fio on rpi3_17
    t= 689.0s - finish replica of fio on rpi3_17
    t= 701.0s - deploy replica of fio on rpi3_17
    t= 702.0s - startup replica of fio on rpi3_17
    t= 703.0s - setup replica of fio on rpi3_17
    t= 704.0s - finish replica of fio on rpi3_17
    t= 713.0s - deploy replica of fio on rpi3_33
    t= 714.0s - startup replica of fio on rpi3_33
    t= 715.0s - setup replica of fio on rpi3_33
    t= 716.0s - finish replica of fio on rpi3_33
    t= 721.0s - deploy replica of fio on rpi3_33
    t= 722.0s - startup replica of fio on rpi3_33
    t= 723.0s - setup replica of fio on rpi3_33
    t= 724.0s - finish replica of fio on rpi3_33
    t= 736.0s - deploy replica of fio on rpi3_34
    t= 737.0s - startup replica of fio on rpi3_34
    t= 738.0s - setup replica of fio on rpi3_34
    t= 739.0s - finish replica of fio on rpi3_34
    t= 744.0s - deploy replica of fio on rpi3_34
    t= 745.0s - startup replica of fio on rpi3_34
    t= 746.0s - setup replica of fio on rpi3_34
    t= 747.0s - finish replica of fio on rpi3_34
    t= 759.0s - deploy replica of fio on rpi3_35
    t= 760.0s - startup replica of fio on rpi3_35
    t= 761.0s - setup replica of fio on rpi3_35
    t= 762.0s - finish replica of fio on rpi3_35
    t= 767.0s - deploy replica of fio on rpi3_35
    t= 768.0s - startup replica of fio on rpi3_35
    t= 769.0s - setup replica of fio on rpi3_35
    t= 770.0s - finish replica of fio on rpi3_35
    t= 781.0s - deploy replica of fio on rpi3_18
    t= 782.0s - startup replica of fio on rpi3_18
    t= 783.0s - setup replica of fio on rpi3_18
    t= 784.0s - finish replica of fio on rpi3_18
    t= 798.0s - deploy replica of fio on rpi3_18
    t= 799.0s - startup replica of fio on rpi3_18
    t= 800.0s - setup replica of fio on rpi3_18
    t= 801.0s - finish replica of fio on rpi3_18
    t= 810.0s - deploy replica of fio on rpi3_19
    t= 811.0s - startup replica of fio on rpi3_19
    t= 812.0s - setup replica of fio on rpi3_19
    t= 813.0s - finish replica of fio on rpi3_19
    t= 823.0s - deploy replica of fio on rpi3_19
    t= 824.0s - startup replica of fio on rpi3_19
    t= 825.0s - setup replica of fio on rpi3_19
    t= 826.0s - finish replica of fio on rpi3_19
    t= 835.0s - deploy replica of fio on rpi3_20
    t= 836.0s - startup replica of fio on rpi3_20
    t= 837.0s - setup replica of fio on rpi3_20
    t= 838.0s - finish replica of fio on rpi3_20
    t= 849.0s - deploy replica of fio on rpi3_20
    t= 850.0s - startup replica of fio on rpi3_20
    t= 851.0s - setup replica of fio on rpi3_20
    t= 852.0s - finish replica of fio on rpi3_20
    t= 858.0s - deploy replica of fio on rpi3_24
    t= 860.0s - startup replica of fio on rpi3_24
    t= 861.0s - setup replica of fio on rpi3_24
    t= 862.0s - finish replica of fio on rpi3_24
    t= 871.0s - deploy replica of fio on rpi3_25
    t= 873.0s - startup replica of fio on rpi3_25
    t= 874.0s - setup replica of fio on rpi3_25
    t= 875.0s - finish replica of fio on rpi3_25
    t= 886.0s - deploy replica of fio on rpi3_26
    t= 888.0s - startup replica of fio on rpi3_26
    t= 889.0s - setup replica of fio on rpi3_26
    t= 890.0s - finish replica of fio on rpi3_26
    t= 901.0s - deploy replica of fio on rpi3_30
    t= 903.0s - startup replica of fio on rpi3_30
    t= 904.0s - setup replica of fio on rpi3_30
    t= 905.0s - finish replica of fio on rpi3_30
    t= 910.0s - deploy replica of fio on rpi3_31
    t= 912.0s - startup replica of fio on rpi3_31
    t= 913.0s - setup replica of fio on rpi3_31
    t= 914.0s - finish replica of fio on rpi3_31
    t= 925.0s - deploy replica of fio on rpi3_32
    t= 927.0s - startup replica of fio on rpi3_32
    t= 928.0s - setup replica of fio on rpi3_32
    t= 929.0s - finish replica of fio on rpi3_32
    t= 934.0s - deploy replica of fio on rpi3_6
    t= 936.0s - startup replica of fio on rpi3_6
    t= 937.0s - setup replica of fio on rpi3_6
    t= 938.0s - finish replica of fio on rpi3_6
    t= 946.0s - deploy replica of fio on rpi3_7
    t= 948.0s - startup replica of fio on rpi3_7
    t= 949.0s - setup replica of fio on rpi3_7
    t= 950.0s - finish replica of fio on rpi3_7
    t= 959.0s - deploy replica of fio on rpi3_8
    t= 961.0s - startup replica of fio on rpi3_8
    t= 962.0s - setup replica of fio on rpi3_8
    t= 963.0s - finish replica of fio on rpi3_8
    t= 974.0s - deploy replica of fio on rpi3_12
    t= 976.0s - startup replica of fio on rpi3_12
    t= 977.0s - setup replica of fio on rpi3_12
    t= 978.0s - finish replica of fio on rpi3_12
    t= 989.0s - deploy replica of fio on rpi3_13
    t= 991.0s - startup replica of fio on rpi3_13
    t= 992.0s - setup replica of fio on rpi3_13
    t= 993.0s - finish replica of fio on rpi3_13
    t= 998.0s - deploy replica of fio on rpi3_14
    t=1000.0s - startup replica of fio on rpi3_14
    t=1001.0s - setup replica of fio on rpi3_14
    t=1002.0s - finish replica of fio on rpi3_14
    t=1013.0s - deploy replica of fio on rockpi_30
    t=1015.0s - startup replica of fio on rockpi_30
    t=1016.0s - setup replica of fio on rockpi_30
    t=1017.0s - finish replica of fio on rockpi_30
    t=1022.0s - deploy replica of fio on rockpi_8
    t=1024.0s - startup replica of fio on rockpi_8
    t=1025.0s - setup replica of fio on rockpi_8
    t=1026.0s - finish replica of fio on rockpi_8
    t=1037.0s - deploy replica of fio on rpi3_3
    t=1038.0s - startup replica of fio on rpi3_3
    t=1039.0s - setup replica of fio on rpi3_3
    t=1040.0s - finish replica of fio on rpi3_3
    t=1047.0s - deploy replica of fio on rpi3_4
    t=1048.0s - startup replica of fio on rpi3_4
    t=1049.0s - setup replica of fio on rpi3_4
    t=1050.0s - finish replica of fio on rpi3_4
    t=1062.0s - deploy replica of fio on rockpi_13
    t=1064.0s - startup replica of fio on rockpi_13
    t=1065.0s - setup replica of fio on rockpi_13
    t=1066.0s - finish replica of fio on rockpi_13
    t=1078.0s - deploy replica of fio on rockpi_12
    t=1079.0s - startup replica of fio on rockpi_12
    t=1080.0s - setup replica of fio on rockpi_12
    t=1081.0s - finish replica of fio on rockpi_12
    t=1097.0s - teardown replica of fio on rockpi_12
    t=1100.0s - teardown replica of fio on rockpi_13
    t=1103.0s - teardown replica of fio on rpi3_4
    t=1106.0s - teardown replica of fio on rpi3_3
    t=1109.0s - teardown replica of fio on rockpi_8
    t=1111.0s - teardown replica of fio on rockpi_30
    t=1123.0s - teardown replica of fio on rpi3_14
    t=1126.0s - teardown replica of fio on rpi3_13
    t=1129.0s - teardown replica of fio on rpi3_12
    t=1132.0s - teardown replica of fio on rpi3_8
    t=1150.0s - deploy replica of fio on rpi3_8
    t=1151.0s - startup replica of fio on rpi3_8
    t=1152.0s - setup replica of fio on rpi3_8
    t=1153.0s - finish replica of fio on rpi3_8
    t=1158.0s - deploy replica of fio on rpi3_12
    t=1159.0s - startup replica of fio on rpi3_12
    t=1160.0s - setup replica of fio on rpi3_12
    t=1161.0s - finish replica of fio on rpi3_12
    t=1170.0s - deploy replica of fio on rpi3_12
    t=1171.0s - startup replica of fio on rpi3_12
    t=1172.0s - setup replica of fio on rpi3_12
    t=1173.0s - finish replica of fio on rpi3_12
    t=1182.0s - deploy replica of fio on rpi3_13
    t=1183.0s - startup replica of fio on rpi3_13
    t=1184.0s - setup replica of fio on rpi3_13
    t=1185.0s - finish replica of fio on rpi3_13

  python-pi: 348 replica events
    t=   4.0s - deploy replica of python-pi on rockpi_8
    t=   9.0s - startup replica of python-pi on rockpi_8
    t=  10.0s - setup replica of python-pi on rockpi_8
    t=  11.0s - finish replica of python-pi on rockpi_8
    t=  25.0s - deploy replica of python-pi on rockpi_8
    t=  26.0s - startup replica of python-pi on rockpi_8
    t=  27.0s - setup replica of python-pi on rockpi_8
    t=  28.0s - finish replica of python-pi on rockpi_8
    t=  33.0s - deploy replica of python-pi on nx_10
    t=  38.0s - startup replica of python-pi on nx_10
    t=  39.0s - setup replica of python-pi on nx_10
    t=  40.0s - finish replica of python-pi on nx_10
    t=  46.0s - deploy replica of python-pi on coral_1
    t=  51.0s - startup replica of python-pi on coral_1
    t=  52.0s - setup replica of python-pi on coral_1
    t=  53.0s - finish replica of python-pi on coral_1
    t=  62.0s - deploy replica of python-pi on coral_3
    t=  67.0s - startup replica of python-pi on coral_3
    t=  68.0s - setup replica of python-pi on coral_3
    t=  69.0s - finish replica of python-pi on coral_3
    t=  78.0s - deploy replica of python-pi on rpi3_5
    t=  83.0s - startup replica of python-pi on rpi3_5
    t=  84.0s - setup replica of python-pi on rpi3_5
    t=  85.0s - finish replica of python-pi on rpi3_5
    t=  94.0s - deploy replica of python-pi on rockpi_13
    t=  99.0s - startup replica of python-pi on rockpi_13
    t= 100.0s - setup replica of python-pi on rockpi_13
    t= 101.0s - finish replica of python-pi on rockpi_13
    t= 110.0s - deploy replica of python-pi on rockpi_13
    t= 111.0s - startup replica of python-pi on rockpi_13
    t= 112.0s - setup replica of python-pi on rockpi_13
    t= 113.0s - finish replica of python-pi on rockpi_13
    t= 126.0s - deploy replica of python-pi on nx_3
    t= 131.0s - startup replica of python-pi on nx_3
    t= 132.0s - setup replica of python-pi on nx_3
    t= 133.0s - finish replica of python-pi on nx_3
    t= 142.0s - deploy replica of python-pi on rockpi_12
    t= 147.0s - startup replica of python-pi on rockpi_12
    t= 148.0s - setup replica of python-pi on rockpi_12
    t= 149.0s - finish replica of python-pi on rockpi_12
    t= 158.0s - deploy replica of python-pi on rockpi_12
    t= 159.0s - startup replica of python-pi on rockpi_12
    t= 160.0s - setup replica of python-pi on rockpi_12
    t= 161.0s - finish replica of python-pi on rockpi_12
    t= 174.0s - deploy replica of python-pi on rockpi_5
    t= 179.0s - startup replica of python-pi on rockpi_5
    t= 180.0s - setup replica of python-pi on rockpi_5
    t= 181.0s - finish replica of python-pi on rockpi_5
    t= 190.0s - deploy replica of python-pi on rockpi_5
    t= 191.0s - startup replica of python-pi on rockpi_5
    t= 192.0s - setup replica of python-pi on rockpi_5
    t= 193.0s - finish replica of python-pi on rockpi_5
    t= 206.0s - deploy replica of python-pi on rockpi_21
    t= 211.0s - startup replica of python-pi on rockpi_21
    t= 212.0s - setup replica of python-pi on rockpi_21
    t= 213.0s - finish replica of python-pi on rockpi_21
    t= 222.0s - deploy replica of python-pi on rockpi_21
    t= 223.0s - startup replica of python-pi on rockpi_21
    t= 224.0s - setup replica of python-pi on rockpi_21
    t= 225.0s - finish replica of python-pi on rockpi_21
    t= 238.0s - deploy replica of python-pi on rockpi_19
    t= 243.0s - startup replica of python-pi on rockpi_19
    t= 244.0s - setup replica of python-pi on rockpi_19
    t= 245.0s - finish replica of python-pi on rockpi_19
    t= 254.0s - deploy replica of python-pi on rockpi_19
    t= 255.0s - startup replica of python-pi on rockpi_19
    t= 256.0s - setup replica of python-pi on rockpi_19
    t= 257.0s - finish replica of python-pi on rockpi_19
    t= 270.0s - deploy replica of python-pi on nx_13
    t= 275.0s - startup replica of python-pi on nx_13
    t= 276.0s - setup replica of python-pi on nx_13
    t= 277.0s - finish replica of python-pi on nx_13
    t= 286.0s - deploy replica of python-pi on rockpi_16
    t= 291.0s - startup replica of python-pi on rockpi_16
    t= 292.0s - setup replica of python-pi on rockpi_16
    t= 293.0s - finish replica of python-pi on rockpi_16
    t= 302.0s - deploy replica of python-pi on rockpi_16
    t= 303.0s - startup replica of python-pi on rockpi_16
    t= 304.0s - setup replica of python-pi on rockpi_16
    t= 305.0s - finish replica of python-pi on rockpi_16
    t= 318.0s - deploy replica of python-pi on rockpi_14
    t= 323.0s - startup replica of python-pi on rockpi_14
    t= 324.0s - setup replica of python-pi on rockpi_14
    t= 325.0s - finish replica of python-pi on rockpi_14
    t= 334.0s - deploy replica of python-pi on rockpi_14
    t= 335.0s - startup replica of python-pi on rockpi_14
    t= 336.0s - setup replica of python-pi on rockpi_14
    t= 337.0s - finish replica of python-pi on rockpi_14
    t= 350.0s - deploy replica of python-pi on rockpi_10
    t= 358.0s - startup replica of python-pi on rockpi_10
    t= 359.0s - setup replica of python-pi on rockpi_10
    t= 360.0s - finish replica of python-pi on rockpi_10
    t= 368.0s - deploy replica of python-pi on rockpi_10
    t= 369.0s - startup replica of python-pi on rockpi_10
    t= 370.0s - setup replica of python-pi on rockpi_10
    t= 371.0s - finish replica of python-pi on rockpi_10
    t= 384.0s - deploy replica of python-pi on nx_7
    t= 391.0s - startup replica of python-pi on nx_7
    t= 392.0s - setup replica of python-pi on nx_7
    t= 393.0s - finish replica of python-pi on nx_7
    t= 400.0s - deploy replica of python-pi on rockpi_0
    t= 410.0s - startup replica of python-pi on rockpi_0
    t= 411.0s - setup replica of python-pi on rockpi_0
    t= 412.0s - finish replica of python-pi on rockpi_0
    t= 416.0s - deploy replica of python-pi on rockpi_0
    t= 417.0s - startup replica of python-pi on rockpi_0
    t= 418.0s - setup replica of python-pi on rockpi_0
    t= 419.0s - finish replica of python-pi on rockpi_0
    t= 432.0s - deploy replica of python-pi on rockpi_28
    t= 442.0s - startup replica of python-pi on rockpi_28
    t= 443.0s - setup replica of python-pi on rockpi_28
    t= 444.0s - finish replica of python-pi on rockpi_28
    t= 448.0s - deploy replica of python-pi on rockpi_28
    t= 449.0s - startup replica of python-pi on rockpi_28
    t= 450.0s - setup replica of python-pi on rockpi_28
    t= 451.0s - finish replica of python-pi on rockpi_28
    t= 465.0s - deploy replica of python-pi on rockpi_4
    t= 473.0s - startup replica of python-pi on rockpi_4
