FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-07 13:52:25

Total deployment events: 1521
Number of node-function combinations: 252

Event Type Summary:
  Deployment events: 16
  Replica events: 1262
  Network events: 243

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  Node list: nano_15 → nuc_0, nano_26 → nuc_0, nuc_0 → nano_0, nuc_0 → nano_1, nuc_0 → nano_10, nuc_0 → nano_11, nuc_0 → nano_12, nuc_0 → nano_15, nuc_0 → nano_16, nuc_0 → nano_17, nuc_0 → nano_18, nuc_0 → nano_19, nuc_0 → nano_2, nuc_0 → nano_20, nuc_0 → nano_21, nuc_0 → nano_22, nuc_0 → nano_26, nuc_0 → nano_28, nuc_0 → nano_3, nuc_0 → nano_5, nuc_0 → nano_6, nuc_0 → nano_7, nuc_0 → nano_8, nuc_0 → nano_9, nuc_0 → nx_10, nuc_0 → nx_11, nuc_0 → nx_12, nuc_0 → nx_13, nuc_0 → nx_3, nuc_0 → nx_4, nuc_0 → nx_5, nuc_0 → nx_7, nuc_0 → rockpi_0, nuc_0 → rockpi_13, nuc_0 → rockpi_14, nuc_0 → rockpi_16, nuc_0 → rockpi_21, nuc_0 → rockpi_25, nuc_0 → rockpi_30, nuc_0 → rockpi_4, nuc_0 → rockpi_5, nuc_0 → rockpi_8, nuc_0 → rpi3_1, nuc_0 → rpi3_2, nuc_0 → rpi3_21, nuc_0 → rpi3_22, nuc_0 → rpi3_23, nuc_0 → rpi3_28, nuc_0 → rpi3_29, nuc_0 → rpi3_5, registry → coral_0, registry → coral_1, registry → coral_3, registry → nano_0, registry → nano_1, registry → nano_10, registry → nano_11, registry → nano_12, registry → nano_15, registry → nano_16, registry → nano_17, registry → nano_18, registry → nano_19, registry → nano_2, registry → nano_20, registry → nano_21, registry → nano_22, registry → nano_26, registry → nano_28, registry → nano_3, registry → nano_5, registry → nano_6, registry → nano_7, registry → nano_8, registry → nano_9, registry → nx_10, registry → nx_11, registry → nx_12, registry → nx_13, registry → nx_3, registry → nx_4, registry → nx_5, registry → nx_7, registry → rockpi_0, registry → rockpi_1, registry → rockpi_10, registry → rockpi_11, registry → rockpi_12, registry → rockpi_13, registry → rockpi_14, registry → rockpi_16, registry → rockpi_19, registry → rockpi_21, registry → rockpi_23, registry → rockpi_25, registry → rockpi_28, registry → rockpi_30, registry → rockpi_4, registry → rockpi_5, registry → rockpi_8, registry → rpi3_0, registry → rpi3_1, registry → rpi3_2, registry → rpi3_21, registry → rpi3_22, registry → rpi3_23, registry → rpi3_27, registry → rpi3_28, registry → rpi3_29, registry → rpi3_3, registry → rpi3_4, registry → rpi3_5

SCALING ANALYSIS
================

Functions with scaling events: 16
  fio: 4 replica events
    t=  15.0s - deploy replica of fio on rpi3_3
    t=  21.0s - startup replica of fio on rpi3_3
    t=  22.0s - setup replica of fio on rpi3_3
    t=  23.0s - finish replica of fio on rpi3_3

  fio-downtown: 4 replica events
    t=  16.0s - deploy replica of fio-downtown on rpi3_3
    t=  17.0s - startup replica of fio-downtown on rpi3_3
    t=  18.0s - setup replica of fio-downtown on rpi3_3
    t=  19.0s - finish replica of fio-downtown on rpi3_3

  fio-suburb: 4 replica events
    t=  20.0s - deploy replica of fio-suburb on rpi3_4
    t=  24.0s - startup replica of fio-suburb on rpi3_4
    t=  25.0s - setup replica of fio-suburb on rpi3_4
    t=  26.0s - finish replica of fio-suburb on rpi3_4

  python-pi: 161 replica events
    t=  12.0s - deploy replica of python-pi on nx_10
    t=  50.0s - startup replica of python-pi on nx_10
    t=  51.0s - setup replica of python-pi on nx_10
    t=  52.0s - finish replica of python-pi on nx_10
    t=  73.0s - deploy replica of python-pi on rockpi_12
    t=  81.0s - startup replica of python-pi on rockpi_12
    t=  82.0s - setup replica of python-pi on rockpi_12
    t=  83.0s - finish replica of python-pi on rockpi_12
    t= 109.0s - deploy replica of python-pi on rockpi_21
    t= 129.0s - startup replica of python-pi on rockpi_21
    t= 130.0s - setup replica of python-pi on rockpi_21
    t= 131.0s - finish replica of python-pi on rockpi_21
    t= 149.0s - deploy replica of python-pi on rockpi_16
    t= 166.0s - startup replica of python-pi on rockpi_16
    t= 167.0s - setup replica of python-pi on rockpi_16
    t= 168.0s - finish replica of python-pi on rockpi_16
    t= 185.0s - deploy replica of python-pi on rpi3_22
    t= 194.0s - startup replica of python-pi on rpi3_22
    t= 195.0s - setup replica of python-pi on rpi3_22
    t= 196.0s - finish replica of python-pi on rpi3_22
    t= 237.0s - deploy replica of python-pi on nx_4
    t= 246.0s - startup replica of python-pi on nx_4
    t= 247.0s - setup replica of python-pi on nx_4
    t= 248.0s - finish replica of python-pi on nx_4
    t= 270.0s - deploy replica of python-pi on rockpi_0
    t= 290.0s - startup replica of python-pi on rockpi_0
    t= 291.0s - setup replica of python-pi on rockpi_0
    t= 292.0s - finish replica of python-pi on rockpi_0
    t= 320.0s - deploy replica of python-pi on nx_7
    t= 329.0s - startup replica of python-pi on nx_7
    t= 330.0s - setup replica of python-pi on nx_7
    t= 331.0s - finish replica of python-pi on nx_7
    t= 353.0s - deploy replica of python-pi on nx_11
    t= 363.0s - startup replica of python-pi on nx_11
    t= 364.0s - setup replica of python-pi on nx_11
    t= 365.0s - finish replica of python-pi on nx_11
    t= 402.0s - teardown replica of python-pi on nx_11
    t= 427.0s - deploy replica of python-pi on rpi3_28
    t= 433.0s - startup replica of python-pi on rpi3_28
    t= 434.0s - setup replica of python-pi on rpi3_28
    t= 435.0s - finish replica of python-pi on rpi3_28
    t= 462.0s - deploy replica of python-pi on rpi3_0
    t= 467.0s - startup replica of python-pi on rpi3_0
    t= 468.0s - setup replica of python-pi on rpi3_0
    t= 469.0s - finish replica of python-pi on rpi3_0
    t= 488.0s - teardown replica of python-pi on rpi3_0
    t= 497.0s - teardown replica of python-pi on rpi3_28
    t= 503.0s - teardown replica of python-pi on nx_7
    t= 509.0s - teardown replica of python-pi on rockpi_0
    t= 512.0s - teardown replica of python-pi on nx_4
    t= 537.0s - deploy replica of python-pi on nx_4
    t= 538.0s - startup replica of python-pi on nx_4
    t= 539.0s - setup replica of python-pi on nx_4
    t= 540.0s - finish replica of python-pi on nx_4
    t= 568.0s - deploy replica of python-pi on rockpi_5
    t= 569.0s - startup replica of python-pi on rockpi_5
    t= 570.0s - setup replica of python-pi on rockpi_5
    t= 571.0s - finish replica of python-pi on rockpi_5
    t= 586.0s - teardown replica of python-pi on rockpi_5
    t= 592.0s - teardown replica of python-pi on nx_4
    t= 595.0s - teardown replica of python-pi on rpi3_22
    t= 598.0s - teardown replica of python-pi on rockpi_16
    t= 601.0s - teardown replica of python-pi on rockpi_21
    t= 605.0s - deploy replica of python-pi on rockpi_21
    t= 606.0s - startup replica of python-pi on rockpi_21
    t= 607.0s - setup replica of python-pi on rockpi_21
    t= 608.0s - finish replica of python-pi on rockpi_21
    t= 621.0s - deploy replica of python-pi on rockpi_5
    t= 622.0s - startup replica of python-pi on rockpi_5
    t= 623.0s - setup replica of python-pi on rockpi_5
    t= 624.0s - finish replica of python-pi on rockpi_5
    t= 633.0s - teardown replica of python-pi on rockpi_5
    t= 636.0s - teardown replica of python-pi on rockpi_21
    t= 643.0s - deploy replica of python-pi on rockpi_21
    t= 644.0s - startup replica of python-pi on rockpi_21
    t= 645.0s - setup replica of python-pi on rockpi_21
    t= 646.0s - finish replica of python-pi on rockpi_21
    t= 656.0s - deploy replica of python-pi on rockpi_5
    t= 657.0s - startup replica of python-pi on rockpi_5
    t= 658.0s - setup replica of python-pi on rockpi_5
    t= 659.0s - finish replica of python-pi on rockpi_5
    t= 676.0s - deploy replica of python-pi on nx_4
    t= 677.0s - startup replica of python-pi on nx_4
    t= 678.0s - setup replica of python-pi on nx_4
    t= 679.0s - finish replica of python-pi on nx_4
    t= 702.0s - deploy replica of python-pi on rockpi_10
    t= 703.0s - startup replica of python-pi on rockpi_10
    t= 704.0s - setup replica of python-pi on rockpi_10
    t= 705.0s - finish replica of python-pi on rockpi_10
    t= 740.0s - deploy replica of python-pi on rpi3_22
    t= 741.0s - startup replica of python-pi on rpi3_22
    t= 742.0s - setup replica of python-pi on rpi3_22
    t= 743.0s - finish replica of python-pi on rpi3_22
    t= 765.0s - deploy replica of python-pi on rockpi_28
    t= 766.0s - startup replica of python-pi on rockpi_28
    t= 767.0s - setup replica of python-pi on rockpi_28
    t= 768.0s - finish replica of python-pi on rockpi_28
    t= 799.0s - deploy replica of python-pi on rockpi_0
    t= 800.0s - startup replica of python-pi on rockpi_0
    t= 801.0s - setup replica of python-pi on rockpi_0
    t= 802.0s - finish replica of python-pi on rockpi_0
    t= 822.0s - deploy replica of python-pi on nx_11
    t= 823.0s - startup replica of python-pi on nx_11
    t= 824.0s - setup replica of python-pi on nx_11
    t= 825.0s - finish replica of python-pi on nx_11
    t= 858.0s - deploy replica of python-pi on rpi3_29
    t= 859.0s - startup replica of python-pi on rpi3_29
    t= 860.0s - setup replica of python-pi on rpi3_29
    t= 861.0s - finish replica of python-pi on rpi3_29
    t= 879.0s - deploy replica of python-pi on rockpi_23
    t= 889.0s - startup replica of python-pi on rockpi_23
    t= 890.0s - setup replica of python-pi on rockpi_23
    t= 891.0s - finish replica of python-pi on rockpi_23
    t= 926.0s - deploy replica of python-pi on rpi3_1
    t= 927.0s - startup replica of python-pi on rpi3_1
    t= 928.0s - setup replica of python-pi on rpi3_1
    t= 929.0s - finish replica of python-pi on rpi3_1
    t= 961.0s - deploy replica of python-pi on coral_0
    t= 969.0s - startup replica of python-pi on coral_0
    t= 970.0s - setup replica of python-pi on coral_0
    t= 971.0s - finish replica of python-pi on coral_0
    t= 987.0s - teardown replica of python-pi on coral_0
    t= 996.0s - teardown replica of python-pi on rpi3_1
    t= 999.0s - teardown replica of python-pi on rockpi_23
    t=1002.0s - teardown replica of python-pi on rpi3_29
    t=1005.0s - teardown replica of python-pi on nx_11
    t=1030.0s - deploy replica of python-pi on rpi3_29
    t=1031.0s - startup replica of python-pi on rpi3_29
    t=1032.0s - setup replica of python-pi on rpi3_29
    t=1033.0s - finish replica of python-pi on rpi3_29
    t=1061.0s - deploy replica of python-pi on rockpi_16
    t=1062.0s - startup replica of python-pi on rockpi_16
    t=1063.0s - setup replica of python-pi on rockpi_16
    t=1064.0s - finish replica of python-pi on rockpi_16
    t=1079.0s - teardown replica of python-pi on rockpi_16
    t=1085.0s - teardown replica of python-pi on rpi3_29
    t=1088.0s - teardown replica of python-pi on rockpi_0
    t=1091.0s - teardown replica of python-pi on rockpi_28
    t=1094.0s - teardown replica of python-pi on rpi3_22
    t=1097.0s - teardown replica of python-pi on rockpi_10
    t=1117.0s - teardown replica of python-pi on nx_4
    t=1135.0s - teardown replica of python-pi on rockpi_5
    t=1141.0s - teardown replica of python-pi on rockpi_21
    t=1157.0s - deploy replica of python-pi on rockpi_21
    t=1158.0s - startup replica of python-pi on rockpi_21
    t=1159.0s - setup replica of python-pi on rockpi_21
    t=1160.0s - finish replica of python-pi on rockpi_21
    t=1182.0s - deploy replica of python-pi on rockpi_5
    t=1183.0s - startup replica of python-pi on rockpi_5
    t=1184.0s - setup replica of python-pi on rockpi_5
    t=1185.0s - finish replica of python-pi on rockpi_5
    t=1200.0s - teardown replica of python-pi on rockpi_5
    t=1206.0s - teardown replica of python-pi on rockpi_21
    t=1222.0s - deploy replica of python-pi on rockpi_21
    t=1223.0s - startup replica of python-pi on rockpi_21
    t=1224.0s - setup replica of python-pi on rockpi_21
    t=1225.0s - finish replica of python-pi on rockpi_21
    t=1247.0s - deploy replica of python-pi on rockpi_5
    t=1248.0s - startup replica of python-pi on rockpi_5
    t=1249.0s - setup replica of python-pi on rockpi_5
    t=1250.0s - finish replica of python-pi on rockpi_5

  python-pi-downtown: 161 replica events
    t=  13.0s - deploy replica of python-pi-downtown on coral_1
    t=  27.0s - startup replica of python-pi-downtown on coral_1
    t=  28.0s - setup replica of python-pi-downtown on coral_1
    t=  29.0s - finish replica of python-pi-downtown on coral_1
    t=  74.0s - deploy replica of python-pi-downtown on rockpi_12
    t=  75.0s - startup replica of python-pi-downtown on rockpi_12
    t=  76.0s - setup replica of python-pi-downtown on rockpi_12
    t=  77.0s - finish replica of python-pi-downtown on rockpi_12
    t= 110.0s - deploy replica of python-pi-downtown on rockpi_19
    t= 117.0s - startup replica of python-pi-downtown on rockpi_19
    t= 118.0s - setup replica of python-pi-downtown on rockpi_19
    t= 119.0s - finish replica of python-pi-downtown on rockpi_19
    t= 150.0s - deploy replica of python-pi-downtown on rockpi_14
    t= 157.0s - startup replica of python-pi-downtown on rockpi_14
    t= 158.0s - setup replica of python-pi-downtown on rockpi_14
    t= 159.0s - finish replica of python-pi-downtown on rockpi_14
    t= 186.0s - deploy replica of python-pi-downtown on rpi3_23
    t= 197.0s - startup replica of python-pi-downtown on rpi3_23
    t= 198.0s - setup replica of python-pi-downtown on rpi3_23
    t= 199.0s - finish replica of python-pi-downtown on rpi3_23
    t= 238.0s - deploy replica of python-pi-downtown on rpi3_21
    t= 243.0s - startup replica of python-pi-downtown on rpi3_21
    t= 244.0s - setup replica of python-pi-downtown on rpi3_21
    t= 245.0s - finish replica of python-pi-downtown on rpi3_21
    t= 271.0s - deploy replica of python-pi-downtown on rockpi_28
    t= 279.0s - startup replica of python-pi-downtown on rockpi_28
    t= 280.0s - setup replica of python-pi-downtown on rockpi_28
    t= 281.0s - finish replica of python-pi-downtown on rockpi_28
    t= 321.0s - deploy replica of python-pi-downtown on rockpi_0
    t= 322.0s - startup replica of python-pi-downtown on rockpi_0
    t= 323.0s - setup replica of python-pi-downtown on rockpi_0
    t= 324.0s - finish replica of python-pi-downtown on rockpi_0
    t= 354.0s - deploy replica of python-pi-downtown on rockpi_4
    t= 366.0s - startup replica of python-pi-downtown on rockpi_4
    t= 367.0s - setup replica of python-pi-downtown on rockpi_4
    t= 368.0s - finish replica of python-pi-downtown on rockpi_4
