FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-28 13:40:31

Total deployment events: 3089
Number of node-function combinations: 648

Event Type Summary:
  Deployment events: 9
  Replica events: 1952
  Network events: 1128

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t=1686.0s - startup replica of resnet50-training-downtown on nuc_28
    t=1687.0s - setup replica of resnet50-training-downtown on nuc_28
    t=1688.0s - finish replica of resnet50-training-downtown on nuc_28
    t=1715.0s - deploy replica of resnet50-training-downtown on nuc_15
    t=1717.0s - startup replica of resnet50-training-downtown on nuc_15
    t=1718.0s - setup replica of resnet50-training-downtown on nuc_15
    t=1719.0s - finish replica of resnet50-training-downtown on nuc_15
    t=1741.0s - deploy replica of resnet50-training-downtown on nuc_31
    t=1748.0s - startup replica of resnet50-training-downtown on nuc_31
    t=1749.0s - setup replica of resnet50-training-downtown on nuc_31
    t=1750.0s - finish replica of resnet50-training-downtown on nuc_31

  speech-inference: 220 replica events
    t=   3.0s - deploy replica of speech-inference on rpi4_10
    t=  12.0s - startup replica of speech-inference on rpi4_10
    t=  13.0s - setup replica of speech-inference on rpi4_10
    t=  30.0s - finish replica of speech-inference on rpi4_10
    t=  39.0s - deploy replica of speech-inference on rpi3_8
    t=  48.0s - startup replica of speech-inference on rpi3_8
    t=  49.0s - setup replica of speech-inference on rpi3_8
    t=  69.0s - deploy replica of speech-inference on rpi3_9
    t=  75.0s - startup replica of speech-inference on rpi3_9
    t=  76.0s - setup replica of speech-inference on rpi3_9
    t=  98.0s - finish replica of speech-inference on rpi3_8
    t= 106.0s - deploy replica of speech-inference on rpi4_9
    t= 117.0s - startup replica of speech-inference on rpi4_9
    t= 118.0s - setup replica of speech-inference on rpi4_9
    t= 132.0s - deploy replica of speech-inference on rpi4_3
    t= 141.0s - startup replica of speech-inference on rpi4_3
    t= 142.0s - setup replica of speech-inference on rpi4_3
    t= 159.0s - finish replica of speech-inference on rpi3_9
    t= 165.0s - deploy replica of speech-inference on rpi3_1
    t= 174.0s - startup replica of speech-inference on rpi3_1
    t= 175.0s - setup replica of speech-inference on rpi3_1
    t= 196.0s - deploy replica of speech-inference on rpi3_14
    t= 202.0s - finish replica of speech-inference on rpi4_9
    t= 203.0s - startup replica of speech-inference on rpi3_14
    t= 204.0s - setup replica of speech-inference on rpi3_14
    t= 237.0s - deploy replica of speech-inference on rpi3_3
    t= 249.0s - startup replica of speech-inference on rpi3_3
    t= 250.0s - setup replica of speech-inference on rpi3_3
    t= 260.0s - finish replica of speech-inference on rpi4_3
    t= 270.0s - deploy replica of speech-inference on rpi3_16
    t= 279.0s - startup replica of speech-inference on rpi3_16
    t= 280.0s - setup replica of speech-inference on rpi3_16
    t= 300.0s - deploy replica of speech-inference on rpi4_7
    t= 309.0s - startup replica of speech-inference on rpi4_7
    t= 310.0s - setup replica of speech-inference on rpi4_7
    t= 323.0s - finish replica of speech-inference on rpi3_1
    t= 335.0s - deploy replica of speech-inference on nuc_0
    t= 351.0s - startup replica of speech-inference on nuc_0
    t= 352.0s - setup replica of speech-inference on nuc_0
    t= 357.0s - finish replica of speech-inference on rpi3_14
    t= 367.0s - deploy replica of speech-inference on rpi3_7
    t= 377.0s - startup replica of speech-inference on rpi3_7
    t= 378.0s - setup replica of speech-inference on rpi3_7
    t= 399.0s - deploy replica of speech-inference on rpi3_20
    t= 409.0s - startup replica of speech-inference on rpi3_20
    t= 410.0s - setup replica of speech-inference on rpi3_20
    t= 432.0s - deploy replica of speech-inference on nuc_30
    t= 446.0s - startup replica of speech-inference on nuc_30
    t= 447.0s - setup replica of speech-inference on nuc_30
    t= 452.0s - finish replica of speech-inference on rpi3_3
    t= 465.0s - deploy replica of speech-inference on nuc_1
    t= 475.0s - startup replica of speech-inference on nuc_1
    t= 476.0s - setup replica of speech-inference on nuc_1
    t= 487.0s - finish replica of speech-inference on rpi3_16
    t= 499.0s - deploy replica of speech-inference on rpi4_8
    t= 512.0s - startup replica of speech-inference on rpi4_8
    t= 513.0s - setup replica of speech-inference on rpi4_8
    t= 527.0s - deploy replica of speech-inference on nuc_10
    t= 541.0s - startup replica of speech-inference on nuc_10
    t= 542.0s - setup replica of speech-inference on nuc_10
    t= 551.0s - finish replica of speech-inference on rpi4_7
    t= 562.0s - deploy replica of speech-inference on nuc_35
    t= 576.0s - startup replica of speech-inference on nuc_35
    t= 577.0s - setup replica of speech-inference on nuc_35
    t= 592.0s - deploy replica of speech-inference on nuc_2
    t= 615.0s - finish replica of speech-inference on nuc_0
    t= 625.0s - deploy replica of speech-inference on rpi4_13
    t= 626.0s - startup replica of speech-inference on rpi4_13
    t= 627.0s - setup replica of speech-inference on rpi4_13
    t= 651.0s - finish replica of speech-inference on rpi3_7
    t= 652.0s - deploy replica of speech-inference on xeoncpu_0
    t= 673.0s - startup replica of speech-inference on xeoncpu_0
    t= 674.0s - setup replica of speech-inference on xeoncpu_0
    t= 679.0s - deploy replica of speech-inference on xeoncpu_4
    t= 700.0s - finish replica of speech-inference on rpi3_20
    t= 703.0s - deploy replica of speech-inference on xeoncpu_8
    t= 712.0s - startup replica of speech-inference on xeoncpu_4
    t= 713.0s - setup replica of speech-inference on xeoncpu_4
    t= 740.0s - startup replica of speech-inference on xeoncpu_8
    t= 741.0s - setup replica of speech-inference on xeoncpu_8
    t= 745.0s - deploy replica of speech-inference on rpi3_15
    t= 758.0s - startup replica of speech-inference on rpi3_15
    t= 759.0s - setup replica of speech-inference on rpi3_15
    t= 775.0s - finish replica of speech-inference on nuc_30
    t= 780.0s - deploy replica of speech-inference on nuc_28
    t= 795.0s - startup replica of speech-inference on nuc_28
    t= 796.0s - setup replica of speech-inference on nuc_28
    t= 813.0s - deploy replica of speech-inference on nuc_4
    t= 829.0s - startup replica of speech-inference on nuc_4
    t= 830.0s - setup replica of speech-inference on nuc_4
    t= 835.0s - finish replica of speech-inference on nuc_1
    t= 848.0s - deploy replica of speech-inference on nuc_27
    t= 863.0s - startup replica of speech-inference on nuc_27
    t= 864.0s - setup replica of speech-inference on nuc_27
    t= 876.0s - finish replica of speech-inference on rpi4_8
    t= 880.0s - deploy replica of speech-inference on xeoncpu_0
    t= 881.0s - startup replica of speech-inference on xeoncpu_0
    t= 882.0s - setup replica of speech-inference on xeoncpu_0
    t= 912.0s - deploy replica of speech-inference on xeoncpu_4
    t= 913.0s - startup replica of speech-inference on xeoncpu_4
    t= 914.0s - setup replica of speech-inference on xeoncpu_4
    t= 945.0s - finish replica of speech-inference on nuc_10
    t= 946.0s - deploy replica of speech-inference on xeoncpu_8
    t= 947.0s - startup replica of speech-inference on xeoncpu_8
    t= 948.0s - setup replica of speech-inference on xeoncpu_8
    t= 976.0s - finish replica of speech-inference on nuc_35
    t= 977.0s - deploy replica of speech-inference on rpi3_6
    t= 978.0s - startup replica of speech-inference on rpi3_6
    t= 979.0s - setup replica of speech-inference on rpi3_6
    t=1009.0s - deploy replica of speech-inference on rpi3_9
    t=1010.0s - startup replica of speech-inference on rpi3_9
    t=1011.0s - setup replica of speech-inference on rpi3_9
    t=1044.0s - deploy replica of speech-inference on nuc_35
    t=1045.0s - startup replica of speech-inference on nuc_35
    t=1046.0s - setup replica of speech-inference on nuc_35
    t=1072.0s - deploy replica of speech-inference on rpi4_12
    t=1073.0s - startup replica of speech-inference on rpi4_12
    t=1074.0s - setup replica of speech-inference on rpi4_12
    t=1102.0s - finish replica of speech-inference on rpi4_13
    t=1105.0s - deploy replica of speech-inference on nuc_33
    t=1106.0s - startup replica of speech-inference on nuc_33
    t=1107.0s - setup replica of speech-inference on nuc_33
    t=1138.0s - deploy replica of speech-inference on nuc_24
    t=1151.0s - startup replica of speech-inference on nuc_24
    t=1152.0s - setup replica of speech-inference on nuc_24
    t=1168.0s - deploy replica of speech-inference on nuc_15
    t=1169.0s - startup replica of speech-inference on nuc_15
    t=1170.0s - setup replica of speech-inference on nuc_15
    t=1200.0s - finish replica of speech-inference on xeoncpu_0
    t=1201.0s - deploy replica of speech-inference on xeoncpu_0
    t=1202.0s - startup replica of speech-inference on xeoncpu_0
    t=1203.0s - setup replica of speech-inference on xeoncpu_0
    t=1225.0s - deploy replica of speech-inference on xeoncpu_7
    t=1253.0s - startup replica of speech-inference on xeoncpu_7
    t=1254.0s - setup replica of speech-inference on xeoncpu_7
    t=1264.0s - deploy replica of speech-inference on rockpi_0
    t=1265.0s - startup replica of speech-inference on rockpi_0
    t=1266.0s - setup replica of speech-inference on rockpi_0
    t=1279.0s - finish replica of speech-inference on xeoncpu_4
    t=1298.0s - deploy replica of speech-inference on nuc_45
    t=1317.0s - startup replica of speech-inference on nuc_45
    t=1318.0s - setup replica of speech-inference on nuc_45
    t=1330.0s - finish replica of speech-inference on xeoncpu_8
    t=1331.0s - deploy replica of speech-inference on nuc_43
    t=1332.0s - startup replica of speech-inference on nuc_43
    t=1333.0s - setup replica of speech-inference on nuc_43
    t=1351.0s - finish replica of speech-inference on rpi3_15
    t=1368.0s - deploy replica of speech-inference on nuc_38
    t=1383.0s - startup replica of speech-inference on nuc_38
    t=1384.0s - setup replica of speech-inference on nuc_38
    t=1398.0s - deploy replica of speech-inference on nuc_27
    t=1399.0s - startup replica of speech-inference on nuc_27
    t=1400.0s - setup replica of speech-inference on nuc_27
    t=1423.0s - finish replica of speech-inference on nuc_28
    t=1424.0s - deploy replica of speech-inference on xeoncpu_3
    t=1449.0s - deploy replica of speech-inference on rpi4_10
    t=1450.0s - startup replica of speech-inference on rpi4_10
    t=1451.0s - setup replica of speech-inference on rpi4_10
    t=1475.0s - startup replica of speech-inference on xeoncpu_3
    t=1476.0s - setup replica of speech-inference on xeoncpu_3
    t=1483.0s - finish replica of speech-inference on nuc_4
    t=1493.0s - deploy replica of speech-inference on rpi3_20
    t=1494.0s - startup replica of speech-inference on rpi3_20
    t=1495.0s - setup replica of speech-inference on rpi3_20
    t=1526.0s - deploy replica of speech-inference on rpi4_8
    t=1527.0s - startup replica of speech-inference on rpi4_8
    t=1528.0s - setup replica of speech-inference on rpi4_8
    t=1556.0s - finish replica of speech-inference on nuc_27
    t=1559.0s - deploy replica of speech-inference on nuc_45
    t=1560.0s - startup replica of speech-inference on nuc_45
    t=1561.0s - setup replica of speech-inference on nuc_45
    t=1590.0s - deploy replica of speech-inference on rpi3_1
    t=1591.0s - startup replica of speech-inference on rpi3_1
    t=1592.0s - setup replica of speech-inference on rpi3_1
    t=1621.0s - finish replica of speech-inference on xeoncpu_0
    t=1626.0s - deploy replica of speech-inference on rpi4_0
    t=1627.0s - startup replica of speech-inference on rpi4_0
    t=1628.0s - setup replica of speech-inference on rpi4_0
    t=1656.0s - deploy replica of speech-inference on rpi3_3
    t=1657.0s - startup replica of speech-inference on rpi3_3
    t=1658.0s - setup replica of speech-inference on rpi3_3
    t=1683.0s - finish replica of speech-inference on xeoncpu_4
    t=1689.0s - deploy replica of speech-inference on coral_1
    t=1690.0s - startup replica of speech-inference on coral_1
    t=1691.0s - setup replica of speech-inference on coral_1
    t=1722.0s - deploy replica of speech-inference on rpi4_7
    t=1723.0s - startup replica of speech-inference on rpi4_7
    t=1724.0s - setup replica of speech-inference on rpi4_7
    t=1743.0s - finish replica of speech-inference on xeoncpu_8
    t=1755.0s - deploy replica of speech-inference on nuc_32
    t=1756.0s - startup replica of speech-inference on nuc_32
    t=1757.0s - setup replica of speech-inference on nuc_32
    t=1762.0s - finish replica of speech-inference on rpi3_6
    t=1768.0s - finish replica of speech-inference on rpi3_9
    t=1771.0s - finish replica of speech-inference on nuc_35
    t=1776.0s - finish replica of speech-inference on rpi4_12
    t=1779.0s - finish replica of speech-inference on nuc_33
    t=1787.0s - finish replica of speech-inference on nuc_24
    t=1788.0s - finish replica of speech-inference on nuc_15
    t=1794.0s - startup replica of speech-inference on nuc_2
    t=1795.0s - setup replica of speech-inference on nuc_2
    t=1796.0s - finish replica of speech-inference on nuc_2
    t=1799.0s - finish replica of speech-inference on xeoncpu_0
    t=1802.0s - finish replica of speech-inference on xeoncpu_7
    t=1807.0s - finish replica of speech-inference on rockpi_0
    t=1809.0s - finish replica of speech-inference on nuc_45
    t=1811.0s - finish replica of speech-inference on nuc_43
    t=1819.0s - finish replica of speech-inference on nuc_38
