FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-18 10:43:16

Total deployment events: 2393
Number of node-function combinations: 497

Event Type Summary:
  Deployment events: 6
  Replica events: 1526
  Network events: 861

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t=1469.0s - setup replica of python-pi on rockpi_26
    t=1470.0s - finish replica of python-pi on rockpi_26
    t=1477.0s - deploy replica of python-pi on rockpi_18
    t=1478.0s - startup replica of python-pi on rockpi_18
    t=1479.0s - setup replica of python-pi on rockpi_18
    t=1480.0s - finish replica of python-pi on rockpi_18
    t=1492.0s - deploy replica of python-pi on nx_0
    t=1493.0s - startup replica of python-pi on nx_0
    t=1494.0s - setup replica of python-pi on nx_0
    t=1495.0s - finish replica of python-pi on nx_0
    t=1504.0s - deploy replica of python-pi on rockpi_6
    t=1505.0s - startup replica of python-pi on rockpi_6
    t=1506.0s - setup replica of python-pi on rockpi_6
    t=1507.0s - finish replica of python-pi on rockpi_6
    t=1516.0s - deploy replica of python-pi on rockpi_30
    t=1517.0s - startup replica of python-pi on rockpi_30
    t=1518.0s - setup replica of python-pi on rockpi_30
    t=1519.0s - finish replica of python-pi on rockpi_30

  resnet50-inference: 178 replica events
    t=   0.0s - deploy replica of resnet50-inference on nx_10
    t=  14.0s - startup replica of resnet50-inference on nx_10
    t=  15.0s - setup replica of resnet50-inference on nx_10
    t=  20.0s - finish replica of resnet50-inference on nx_10
    t=  24.0s - deploy replica of resnet50-inference on nx_3
    t=  38.0s - startup replica of resnet50-inference on nx_3
    t=  39.0s - setup replica of resnet50-inference on nx_3
    t=  43.0s - finish replica of resnet50-inference on nx_3
    t=  44.0s - deploy replica of resnet50-inference on nano_15
    t=  58.0s - startup replica of resnet50-inference on nano_15
    t=  59.0s - setup replica of resnet50-inference on nano_15
    t=  63.0s - finish replica of resnet50-inference on nano_15
    t=  64.0s - deploy replica of resnet50-inference on nx_13
    t=  78.0s - startup replica of resnet50-inference on nx_13
    t=  79.0s - setup replica of resnet50-inference on nx_13
    t=  83.0s - finish replica of resnet50-inference on nx_13
    t=  84.0s - deploy replica of resnet50-inference on nano_19
    t=  98.0s - startup replica of resnet50-inference on nano_19
    t=  99.0s - setup replica of resnet50-inference on nano_19
    t= 103.0s - finish replica of resnet50-inference on nano_19
    t= 104.0s - deploy replica of resnet50-inference on nano_9
    t= 114.0s - startup replica of resnet50-inference on nano_9
    t= 115.0s - setup replica of resnet50-inference on nano_9
    t= 123.0s - finish replica of resnet50-inference on nano_9
    t= 124.0s - deploy replica of resnet50-inference on nano_21
    t= 134.0s - startup replica of resnet50-inference on nano_21
    t= 135.0s - setup replica of resnet50-inference on nano_21
    t= 143.0s - finish replica of resnet50-inference on nano_21
    t= 144.0s - deploy replica of resnet50-inference on nano_20
    t= 154.0s - startup replica of resnet50-inference on nano_20
    t= 155.0s - setup replica of resnet50-inference on nano_20
    t= 163.0s - finish replica of resnet50-inference on nano_20
    t= 164.0s - deploy replica of resnet50-inference on nano_22
    t= 174.0s - startup replica of resnet50-inference on nano_22
    t= 175.0s - setup replica of resnet50-inference on nano_22
    t= 183.0s - finish replica of resnet50-inference on nano_22
    t= 184.0s - deploy replica of resnet50-inference on nano_11
    t= 198.0s - startup replica of resnet50-inference on nano_11
    t= 199.0s - setup replica of resnet50-inference on nano_11
    t= 203.0s - finish replica of resnet50-inference on nano_11
    t= 204.0s - deploy replica of resnet50-inference on nano_0
    t= 218.0s - startup replica of resnet50-inference on nano_0
    t= 219.0s - setup replica of resnet50-inference on nano_0
    t= 223.0s - finish replica of resnet50-inference on nano_0
    t= 224.0s - deploy replica of resnet50-inference on nano_2
    t= 238.0s - startup replica of resnet50-inference on nano_2
    t= 239.0s - setup replica of resnet50-inference on nano_2
    t= 243.0s - finish replica of resnet50-inference on nano_2
    t= 244.0s - deploy replica of resnet50-inference on nx_5
    t= 254.0s - startup replica of resnet50-inference on nx_5
    t= 255.0s - setup replica of resnet50-inference on nx_5
    t= 263.0s - finish replica of resnet50-inference on nx_5
    t= 264.0s - deploy replica of resnet50-inference on nano_6
    t= 278.0s - startup replica of resnet50-inference on nano_6
    t= 279.0s - setup replica of resnet50-inference on nano_6
    t= 283.0s - finish replica of resnet50-inference on nano_6
    t= 284.0s - deploy replica of resnet50-inference on nano_8
    t= 298.0s - startup replica of resnet50-inference on nano_8
    t= 299.0s - setup replica of resnet50-inference on nano_8
    t= 303.0s - finish replica of resnet50-inference on nano_8
    t= 304.0s - deploy replica of resnet50-inference on nano_27
    t= 318.0s - startup replica of resnet50-inference on nano_27
    t= 319.0s - setup replica of resnet50-inference on nano_27
    t= 323.0s - finish replica of resnet50-inference on nano_27
    t= 324.0s - deploy replica of resnet50-inference on nano_14
    t= 334.0s - startup replica of resnet50-inference on nano_14
    t= 335.0s - setup replica of resnet50-inference on nano_14
    t= 343.0s - finish replica of resnet50-inference on nano_14
    t= 344.0s - deploy replica of resnet50-inference on nano_24
    t= 358.0s - startup replica of resnet50-inference on nano_24
    t= 359.0s - setup replica of resnet50-inference on nano_24
    t= 363.0s - finish replica of resnet50-inference on nano_24
    t= 364.0s - deploy replica of resnet50-inference on nx_9
    t= 374.0s - startup replica of resnet50-inference on nx_9
    t= 375.0s - setup replica of resnet50-inference on nx_9
    t= 383.0s - finish replica of resnet50-inference on nx_9
    t= 384.0s - deploy replica of resnet50-inference on nx_0
    t= 394.0s - startup replica of resnet50-inference on nx_0
    t= 395.0s - setup replica of resnet50-inference on nx_0
    t= 403.0s - finish replica of resnet50-inference on nx_0
    t= 404.0s - deploy replica of resnet50-inference on nano_25
    t= 414.0s - startup replica of resnet50-inference on nano_25
    t= 415.0s - setup replica of resnet50-inference on nano_25
    t= 423.0s - finish replica of resnet50-inference on nano_25
    t= 424.0s - deploy replica of resnet50-inference on nano_4
    t= 438.0s - startup replica of resnet50-inference on nano_4
    t= 439.0s - setup replica of resnet50-inference on nano_4
    t= 443.0s - finish replica of resnet50-inference on nano_4
    t= 447.0s - deploy replica of resnet50-inference on coral_2
    t= 457.0s - startup replica of resnet50-inference on coral_2
    t= 458.0s - setup replica of resnet50-inference on coral_2
    t= 460.0s - finish replica of resnet50-inference on coral_2
    t= 470.0s - deploy replica of resnet50-inference on rpi3_15
    t= 477.0s - startup replica of resnet50-inference on rpi3_15
    t= 478.0s - setup replica of resnet50-inference on rpi3_15
    t= 480.0s - finish replica of resnet50-inference on rpi3_15
    t= 487.0s - deploy replica of resnet50-inference on rpi3_16
    t= 500.0s - startup replica of resnet50-inference on rpi3_16
    t= 501.0s - setup replica of resnet50-inference on rpi3_16
    t= 503.0s - finish replica of resnet50-inference on rpi3_16
    t= 507.0s - deploy replica of resnet50-inference on rpi3_17
    t= 520.0s - startup replica of resnet50-inference on rpi3_17
    t= 521.0s - setup replica of resnet50-inference on rpi3_17
    t= 523.0s - finish replica of resnet50-inference on rpi3_17
    t= 527.0s - deploy replica of resnet50-inference on rpi3_33
    t= 540.0s - startup replica of resnet50-inference on rpi3_33
    t= 541.0s - setup replica of resnet50-inference on rpi3_33
    t= 543.0s - finish replica of resnet50-inference on rpi3_33
    t= 547.0s - deploy replica of resnet50-inference on rpi3_34
    t= 560.0s - startup replica of resnet50-inference on rpi3_34
    t= 561.0s - setup replica of resnet50-inference on rpi3_34
    t= 563.0s - finish replica of resnet50-inference on rpi3_34
    t= 567.0s - deploy replica of resnet50-inference on rpi3_35
    t= 580.0s - startup replica of resnet50-inference on rpi3_35
    t= 581.0s - setup replica of resnet50-inference on rpi3_35
    t= 583.0s - finish replica of resnet50-inference on rpi3_35
    t= 587.0s - deploy replica of resnet50-inference on rpi3_18
    t= 595.0s - startup replica of resnet50-inference on rpi3_18
    t= 596.0s - setup replica of resnet50-inference on rpi3_18
    t= 603.0s - finish replica of resnet50-inference on rpi3_18
    t= 607.0s - deploy replica of resnet50-inference on rpi3_19
    t= 615.0s - startup replica of resnet50-inference on rpi3_19
    t= 616.0s - setup replica of resnet50-inference on rpi3_19
    t= 623.0s - finish replica of resnet50-inference on rpi3_19
    t= 627.0s - deploy replica of resnet50-inference on rpi3_25
    t= 640.0s - startup replica of resnet50-inference on rpi3_25
    t= 641.0s - setup replica of resnet50-inference on rpi3_25
    t= 643.0s - finish replica of resnet50-inference on rpi3_25
    t= 647.0s - deploy replica of resnet50-inference on rpi3_30
    t= 660.0s - startup replica of resnet50-inference on rpi3_30
    t= 661.0s - setup replica of resnet50-inference on rpi3_30
    t= 663.0s - finish replica of resnet50-inference on rpi3_30
    t= 667.0s - deploy replica of resnet50-inference on rpi3_32
    t= 676.0s - startup replica of resnet50-inference on rpi3_32
    t= 677.0s - setup replica of resnet50-inference on rpi3_32
    t= 679.0s - finish replica of resnet50-inference on rpi3_32
    t= 683.0s - deploy replica of resnet50-inference on rpi3_6
    t= 687.0s - startup replica of resnet50-inference on rpi3_6
    t= 688.0s - setup replica of resnet50-inference on rpi3_6
    t= 695.0s - finish replica of resnet50-inference on rpi3_6
    t= 699.0s - deploy replica of resnet50-inference on rpi3_7
    t= 703.0s - startup replica of resnet50-inference on rpi3_7
    t= 704.0s - setup replica of resnet50-inference on rpi3_7
    t= 711.0s - finish replica of resnet50-inference on rpi3_7
    t= 715.0s - deploy replica of resnet50-inference on rpi3_8
    t= 719.0s - startup replica of resnet50-inference on rpi3_8
    t= 720.0s - setup replica of resnet50-inference on rpi3_8
    t= 727.0s - finish replica of resnet50-inference on rpi3_8
    t= 731.0s - deploy replica of resnet50-inference on rpi3_12
    t= 735.0s - startup replica of resnet50-inference on rpi3_12
    t= 736.0s - setup replica of resnet50-inference on rpi3_12
    t= 743.0s - finish replica of resnet50-inference on rpi3_12
    t= 746.0s - deploy replica of resnet50-inference on rpi3_13
    t= 753.0s - startup replica of resnet50-inference on rpi3_13
    t= 754.0s - setup replica of resnet50-inference on rpi3_13
    t= 755.0s - finish replica of resnet50-inference on rpi3_13
    t= 761.0s - deploy replica of resnet50-inference on rpi3_14
    t= 765.0s - startup replica of resnet50-inference on rpi3_14
    t= 766.0s - setup replica of resnet50-inference on rpi3_14
    t= 767.0s - finish replica of resnet50-inference on rpi3_14
    t= 770.0s - deploy replica of resnet50-inference on rpi3_1
    t= 777.0s - startup replica of resnet50-inference on rpi3_1
    t= 778.0s - setup replica of resnet50-inference on rpi3_1
    t= 779.0s - finish replica of resnet50-inference on rpi3_1
    t= 785.0s - deploy replica of resnet50-inference on rpi3_2
    t= 789.0s - startup replica of resnet50-inference on rpi3_2
    t= 790.0s - setup replica of resnet50-inference on rpi3_2
    t= 791.0s - finish replica of resnet50-inference on rpi3_2
    t= 794.0s - deploy replica of resnet50-inference on coral_0
    t= 797.0s - startup replica of resnet50-inference on coral_0
    t= 798.0s - setup replica of resnet50-inference on coral_0
    t= 803.0s - finish replica of resnet50-inference on coral_0
    t= 857.0s - teardown replica of resnet50-inference on coral_0
    t=1009.0s - teardown replica of resnet50-inference on rpi3_2
    t=1168.0s - teardown replica of resnet50-inference on rpi3_1
    t=1327.0s - teardown replica of resnet50-inference on rpi3_14
    t=1405.0s - teardown replica of resnet50-inference on rpi3_13
    t=1525.0s - teardown replica of resnet50-inference on rpi3_12

  resnet50-preprocessing: 4 replica events
    t=   2.0s - deploy replica of resnet50-preprocessing on rockpi_30
    t=  21.0s - startup replica of resnet50-preprocessing on rockpi_30
    t=  22.0s - setup replica of resnet50-preprocessing on rockpi_30
    t=  23.0s - finish replica of resnet50-preprocessing on rockpi_30

  resnet50-training: 138 replica events
    t=   3.0s - deploy replica of resnet50-training on nano_3
    t=  16.0s - startup replica of resnet50-training on nano_3
    t=  17.0s - setup replica of resnet50-training on nano_3
    t=  18.0s - finish replica of resnet50-training on nano_3
    t=  26.0s - deploy replica of resnet50-training on nano_17
    t=  40.0s - startup replica of resnet50-training on nano_17
    t=  41.0s - setup replica of resnet50-training on nano_17
    t=  42.0s - finish replica of resnet50-training on nano_17
    t=  46.0s - deploy replica of resnet50-training on nano_26
    t=  60.0s - startup replica of resnet50-training on nano_26
    t=  61.0s - setup replica of resnet50-training on nano_26
    t=  62.0s - finish replica of resnet50-training on nano_26
    t=  66.0s - deploy replica of resnet50-training on nano_18
    t=  80.0s - startup replica of resnet50-training on nano_18
    t=  81.0s - setup replica of resnet50-training on nano_18
    t=  82.0s - finish replica of resnet50-training on nano_18
    t=  86.0s - deploy replica of resnet50-training on nx_4
    t= 100.0s - startup replica of resnet50-training on nx_4
    t= 101.0s - setup replica of resnet50-training on nx_4
    t= 102.0s - finish replica of resnet50-training on nx_4
    t= 106.0s - deploy replica of resnet50-training on nano_12
    t= 116.0s - startup replica of resnet50-training on nano_12
    t= 117.0s - setup replica of resnet50-training on nano_12
    t= 118.0s - finish replica of resnet50-training on nano_12
    t= 126.0s - deploy replica of resnet50-training on nx_7
    t= 136.0s - startup replica of resnet50-training on nx_7
    t= 137.0s - setup replica of resnet50-training on nx_7
    t= 138.0s - finish replica of resnet50-training on nx_7
    t= 146.0s - deploy replica of resnet50-training on nx_11
    t= 156.0s - startup replica of resnet50-training on nx_11
    t= 157.0s - setup replica of resnet50-training on nx_11
    t= 158.0s - finish replica of resnet50-training on nx_11
    t= 166.0s - deploy replica of resnet50-training on nano_10
    t= 176.0s - startup replica of resnet50-training on nano_10
    t= 177.0s - setup replica of resnet50-training on nano_10
    t= 178.0s - finish replica of resnet50-training on nano_10
    t= 186.0s - deploy replica of resnet50-training on nano_28
    t= 200.0s - startup replica of resnet50-training on nano_28
    t= 201.0s - setup replica of resnet50-training on nano_28
    t= 202.0s - finish replica of resnet50-training on nano_28
    t= 206.0s - deploy replica of resnet50-training on nano_1
    t= 220.0s - startup replica of resnet50-training on nano_1
