FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-22 11:17:05

Total deployment events: 804
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 6
  Replica events: 679
  Network events: 119

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t= 636.0s - teardown replica of python-pi on rockpi_28
    t= 639.0s - teardown replica of python-pi on rockpi_0
    t= 642.0s - teardown replica of python-pi on rockpi_0
    t= 644.0s - teardown replica of python-pi on nx_7
    t= 646.0s - teardown replica of python-pi on nx_7
    t= 648.0s - teardown replica of python-pi on rockpi_10
    t= 650.0s - teardown replica of python-pi on rockpi_10
    t= 652.0s - teardown replica of python-pi on nx_4
    t= 654.0s - teardown replica of python-pi on nx_4
    t= 656.0s - teardown replica of python-pi on rockpi_14
    t= 658.0s - teardown replica of python-pi on rockpi_14
    t= 660.0s - teardown replica of python-pi on nx_13
    t= 662.0s - teardown replica of python-pi on rockpi_19
    t= 664.0s - teardown replica of python-pi on rockpi_16
    t= 665.0s - teardown replica of python-pi on rockpi_16
    t= 666.0s - teardown replica of python-pi on rockpi_12
    t= 667.0s - teardown replica of python-pi on rockpi_19
    t= 668.0s - teardown replica of python-pi on rockpi_21
    t= 669.0s - teardown replica of python-pi on rockpi_21
    t= 670.0s - teardown replica of python-pi on rockpi_5
    t= 671.0s - teardown replica of python-pi on rockpi_5
    t= 672.0s - teardown replica of python-pi on rockpi_12
    t= 673.0s - teardown replica of python-pi on rockpi_13
    t= 674.0s - teardown replica of python-pi on rockpi_13
    t= 675.0s - teardown replica of python-pi on rpi3_5
    t= 676.0s - teardown replica of python-pi on coral_3
    t= 677.0s - teardown replica of python-pi on coral_1
    t= 678.0s - teardown replica of python-pi on nx_10

  resnet50-inference: 163 replica events
    t=   0.0s - deploy replica of resnet50-inference on nx_10
    t=  14.0s - startup replica of resnet50-inference on nx_10
    t=  15.0s - setup replica of resnet50-inference on nx_10
    t=  20.0s - finish replica of resnet50-inference on nx_10
    t=  36.0s - deploy replica of resnet50-inference on nx_3
    t=  45.0s - startup replica of resnet50-inference on nx_3
    t=  46.0s - setup replica of resnet50-inference on nx_3
    t=  47.0s - finish replica of resnet50-inference on nx_3
    t=  48.0s - deploy replica of resnet50-inference on nano_17
    t=  57.0s - startup replica of resnet50-inference on nano_17
    t=  58.0s - setup replica of resnet50-inference on nano_17
    t=  59.0s - finish replica of resnet50-inference on nano_17
    t=  60.0s - deploy replica of resnet50-inference on nano_15
    t=  69.0s - startup replica of resnet50-inference on nano_15
    t=  70.0s - setup replica of resnet50-inference on nano_15
    t=  71.0s - finish replica of resnet50-inference on nano_15
    t=  72.0s - deploy replica of resnet50-inference on nano_26
    t=  81.0s - startup replica of resnet50-inference on nano_26
    t=  82.0s - setup replica of resnet50-inference on nano_26
    t=  83.0s - finish replica of resnet50-inference on nano_26
    t=  84.0s - deploy replica of resnet50-inference on nx_13
    t=  93.0s - startup replica of resnet50-inference on nx_13
    t=  94.0s - setup replica of resnet50-inference on nx_13
    t=  95.0s - finish replica of resnet50-inference on nx_13
    t=  96.0s - deploy replica of resnet50-inference on nano_18
    t= 109.0s - startup replica of resnet50-inference on nano_18
    t= 110.0s - setup replica of resnet50-inference on nano_18
    t= 111.0s - finish replica of resnet50-inference on nano_18
    t= 112.0s - deploy replica of resnet50-inference on nano_19
    t= 125.0s - startup replica of resnet50-inference on nano_19
    t= 126.0s - setup replica of resnet50-inference on nano_19
    t= 127.0s - finish replica of resnet50-inference on nano_19
    t= 128.0s - deploy replica of resnet50-inference on nx_4
    t= 137.0s - startup replica of resnet50-inference on nx_4
    t= 138.0s - setup replica of resnet50-inference on nx_4
    t= 139.0s - finish replica of resnet50-inference on nx_4
    t= 140.0s - deploy replica of resnet50-inference on nano_9
    t= 149.0s - startup replica of resnet50-inference on nano_9
    t= 150.0s - setup replica of resnet50-inference on nano_9
    t= 151.0s - finish replica of resnet50-inference on nano_9
    t= 152.0s - deploy replica of resnet50-inference on nano_12
    t= 161.0s - startup replica of resnet50-inference on nano_12
    t= 162.0s - setup replica of resnet50-inference on nano_12
    t= 163.0s - finish replica of resnet50-inference on nano_12
    t= 164.0s - deploy replica of resnet50-inference on nano_21
    t= 173.0s - startup replica of resnet50-inference on nano_21
    t= 174.0s - setup replica of resnet50-inference on nano_21
    t= 175.0s - finish replica of resnet50-inference on nano_21
    t= 177.0s - deploy replica of resnet50-inference on nx_7
    t= 186.0s - startup replica of resnet50-inference on nx_7
    t= 187.0s - setup replica of resnet50-inference on nx_7
    t= 188.0s - finish replica of resnet50-inference on nx_7
    t= 189.0s - deploy replica of resnet50-inference on nano_20
    t= 203.0s - startup replica of resnet50-inference on nano_20
    t= 204.0s - setup replica of resnet50-inference on nano_20
    t= 208.0s - finish replica of resnet50-inference on nano_20
    t= 209.0s - deploy replica of resnet50-inference on nx_11
    t= 222.0s - startup replica of resnet50-inference on nx_11
    t= 223.0s - setup replica of resnet50-inference on nx_11
    t= 224.0s - finish replica of resnet50-inference on nx_11
    t= 226.0s - deploy replica of resnet50-inference on nano_22
    t= 235.0s - startup replica of resnet50-inference on nano_22
    t= 236.0s - setup replica of resnet50-inference on nano_22
    t= 237.0s - finish replica of resnet50-inference on nano_22
    t= 239.0s - deploy replica of resnet50-inference on nano_10
    t= 248.0s - startup replica of resnet50-inference on nano_10
    t= 249.0s - setup replica of resnet50-inference on nano_10
    t= 250.0s - finish replica of resnet50-inference on nano_10
    t= 267.0s - deploy replica of resnet50-inference on nano_11
    t= 276.0s - startup replica of resnet50-inference on nano_11
    t= 277.0s - setup replica of resnet50-inference on nano_11
    t= 279.0s - finish replica of resnet50-inference on nano_11
    t= 284.0s - deploy replica of resnet50-inference on nano_28
    t= 293.0s - startup replica of resnet50-inference on nano_28
    t= 294.0s - setup replica of resnet50-inference on nano_28
    t= 295.0s - finish replica of resnet50-inference on nano_28
    t= 297.0s - teardown replica of resnet50-inference on nano_28
    t= 301.0s - teardown replica of resnet50-inference on nano_11
    t= 304.0s - teardown replica of resnet50-inference on nano_10
    t= 307.0s - teardown replica of resnet50-inference on nano_22
    t= 311.0s - deploy replica of resnet50-inference on nano_22
    t= 312.0s - startup replica of resnet50-inference on nano_22
    t= 313.0s - setup replica of resnet50-inference on nano_22
    t= 323.0s - finish replica of resnet50-inference on nano_22
    t= 334.0s - teardown replica of resnet50-inference on nano_22
    t= 337.0s - teardown replica of resnet50-inference on nx_11
    t= 340.0s - teardown replica of resnet50-inference on nano_20
    t= 343.0s - teardown replica of resnet50-inference on nx_7
    t= 346.0s - teardown replica of resnet50-inference on nano_21
    t= 349.0s - teardown replica of resnet50-inference on nano_12
    t= 359.0s - teardown replica of resnet50-inference on nano_9
    t= 365.0s - teardown replica of resnet50-inference on nx_4
    t= 366.0s - teardown replica of resnet50-inference on nano_19
    t= 367.0s - teardown replica of resnet50-inference on nano_18
    t= 368.0s - teardown replica of resnet50-inference on nx_13
    t= 377.0s - teardown replica of resnet50-inference on nano_26
    t= 386.0s - teardown replica of resnet50-inference on nano_15
    t= 395.0s - teardown replica of resnet50-inference on nano_17
    t= 428.0s - deploy replica of resnet50-inference on nano_17
    t= 429.0s - startup replica of resnet50-inference on nano_17
    t= 430.0s - setup replica of resnet50-inference on nano_17
    t= 439.0s - finish replica of resnet50-inference on nano_17
    t= 440.0s - deploy replica of resnet50-inference on nano_15
    t= 441.0s - startup replica of resnet50-inference on nano_15
    t= 442.0s - setup replica of resnet50-inference on nano_15
    t= 451.0s - finish replica of resnet50-inference on nano_15
    t= 452.0s - deploy replica of resnet50-inference on nano_26
    t= 453.0s - startup replica of resnet50-inference on nano_26
    t= 454.0s - setup replica of resnet50-inference on nano_26
    t= 464.0s - finish replica of resnet50-inference on nano_26
    t= 469.0s - deploy replica of resnet50-inference on nx_13
    t= 470.0s - startup replica of resnet50-inference on nx_13
    t= 471.0s - setup replica of resnet50-inference on nx_13
    t= 480.0s - finish replica of resnet50-inference on nx_13
    t= 481.0s - deploy replica of resnet50-inference on nano_18
    t= 482.0s - startup replica of resnet50-inference on nano_18
    t= 483.0s - setup replica of resnet50-inference on nano_18
    t= 492.0s - finish replica of resnet50-inference on nano_18
    t= 493.0s - deploy replica of resnet50-inference on nano_19
    t= 494.0s - startup replica of resnet50-inference on nano_19
    t= 495.0s - setup replica of resnet50-inference on nano_19
    t= 504.0s - finish replica of resnet50-inference on nano_19
    t= 505.0s - deploy replica of resnet50-inference on nx_4
    t= 506.0s - startup replica of resnet50-inference on nx_4
    t= 507.0s - setup replica of resnet50-inference on nx_4
    t= 516.0s - finish replica of resnet50-inference on nx_4
    t= 517.0s - deploy replica of resnet50-inference on nano_9
    t= 518.0s - startup replica of resnet50-inference on nano_9
    t= 519.0s - setup replica of resnet50-inference on nano_9
    t= 528.0s - finish replica of resnet50-inference on nano_9
    t= 529.0s - deploy replica of resnet50-inference on nano_12
    t= 530.0s - startup replica of resnet50-inference on nano_12
    t= 531.0s - setup replica of resnet50-inference on nano_12
    t= 540.0s - finish replica of resnet50-inference on nano_12
    t= 541.0s - deploy replica of resnet50-inference on nano_21
    t= 542.0s - startup replica of resnet50-inference on nano_21
    t= 543.0s - setup replica of resnet50-inference on nano_21
    t= 552.0s - finish replica of resnet50-inference on nano_21
    t= 553.0s - deploy replica of resnet50-inference on nx_7
    t= 554.0s - startup replica of resnet50-inference on nx_7
    t= 555.0s - setup replica of resnet50-inference on nx_7
    t= 564.0s - finish replica of resnet50-inference on nx_7
    t= 581.0s - deploy replica of resnet50-inference on nano_20
    t= 582.0s - startup replica of resnet50-inference on nano_20
    t= 583.0s - setup replica of resnet50-inference on nano_20
    t= 588.0s - finish replica of resnet50-inference on nano_20
    t= 590.0s - deploy replica of resnet50-inference on nx_11
    t= 591.0s - startup replica of resnet50-inference on nx_11
    t= 592.0s - setup replica of resnet50-inference on nx_11
    t= 597.0s - finish replica of resnet50-inference on nx_11
    t= 598.0s - teardown replica of resnet50-inference on nx_11
    t= 601.0s - teardown replica of resnet50-inference on nano_20
    t= 604.0s - teardown replica of resnet50-inference on nx_7
    t= 607.0s - teardown replica of resnet50-inference on nano_21
    t= 610.0s - teardown replica of resnet50-inference on nano_12
    t= 620.0s - teardown replica of resnet50-inference on nano_9
    t= 623.0s - teardown replica of resnet50-inference on nx_4
    t= 626.0s - teardown replica of resnet50-inference on nano_19
    t= 629.0s - teardown replica of resnet50-inference on nano_18
    t= 632.0s - teardown replica of resnet50-inference on nx_13
    t= 635.0s - teardown replica of resnet50-inference on nano_26
    t= 638.0s - teardown replica of resnet50-inference on nano_15
    t= 641.0s - teardown replica of resnet50-inference on nano_17

  resnet50-preprocessing: 28 replica events
    t=   2.0s - deploy replica of resnet50-preprocessing on rockpi_30
    t=  21.0s - startup replica of resnet50-preprocessing on rockpi_30
    t=  22.0s - setup replica of resnet50-preprocessing on rockpi_30
    t=  23.0s - finish replica of resnet50-preprocessing on rockpi_30
    t= 191.0s - deploy replica of resnet50-preprocessing on nx_13
    t= 205.0s - startup replica of resnet50-preprocessing on nx_13
    t= 206.0s - setup replica of resnet50-preprocessing on nx_13
    t= 207.0s - finish replica of resnet50-preprocessing on nx_13
    t= 269.0s - deploy replica of resnet50-preprocessing on rockpi_10
    t= 280.0s - startup replica of resnet50-preprocessing on rockpi_10
    t= 281.0s - setup replica of resnet50-preprocessing on rockpi_10
    t= 282.0s - finish replica of resnet50-preprocessing on rockpi_10
    t= 283.0s - teardown replica of resnet50-preprocessing on rockpi_10
    t= 315.0s - deploy replica of resnet50-preprocessing on nx_4
    t= 324.0s - startup replica of resnet50-preprocessing on nx_4
    t= 325.0s - setup replica of resnet50-preprocessing on nx_4
    t= 326.0s - finish replica of resnet50-preprocessing on nx_4
    t= 328.0s - teardown replica of resnet50-preprocessing on nx_4
    t= 351.0s - deploy replica of resnet50-preprocessing on rockpi_19
    t= 356.0s - startup replica of resnet50-preprocessing on rockpi_19
    t= 357.0s - setup replica of resnet50-preprocessing on rockpi_19
    t= 358.0s - finish replica of resnet50-preprocessing on rockpi_19
    t= 360.0s - teardown replica of resnet50-preprocessing on rockpi_19
    t= 455.0s - deploy replica of resnet50-preprocessing on rockpi_0
    t= 465.0s - startup replica of resnet50-preprocessing on rockpi_0
    t= 466.0s - setup replica of resnet50-preprocessing on rockpi_0
    t= 467.0s - finish replica of resnet50-preprocessing on rockpi_0
    t= 468.0s - teardown replica of resnet50-preprocessing on rockpi_0

  resnet50-training: 4 replica events
    t=   3.0s - deploy replica of resnet50-training on nano_3
    t=  16.0s - startup replica of resnet50-training on nano_3
    t=  17.0s - setup replica of resnet50-training on nano_3
    t=  18.0s - finish replica of resnet50-training on nano_3

  speech-inference: 38 replica events
    t=   1.0s - deploy replica of speech-inference on rockpi_30
    t=  12.0s - startup replica of speech-inference on rockpi_30
    t=  13.0s - setup replica of speech-inference on rockpi_30
    t=  19.0s - finish replica of speech-inference on rockpi_30
    t=  97.0s - deploy replica of speech-inference on nx_3
    t= 103.0s - startup replica of speech-inference on nx_3
    t= 104.0s - setup replica of speech-inference on nx_3
    t= 108.0s - finish replica of speech-inference on nx_3
    t= 113.0s - deploy replica of speech-inference on rockpi_12
    t= 119.0s - startup replica of speech-inference on rockpi_12
    t= 120.0s - setup replica of speech-inference on rockpi_12
    t= 124.0s - finish replica of speech-inference on rockpi_12
    t= 176.0s - teardown replica of speech-inference on rockpi_12
    t= 190.0s - deploy replica of speech-inference on rockpi_19
    t= 197.0s - startup replica of speech-inference on rockpi_19
    t= 198.0s - setup replica of speech-inference on rockpi_19
    t= 202.0s - finish replica of speech-inference on rockpi_19
    t= 210.0s - deploy replica of speech-inference on rockpi_16
    t= 216.0s - startup replica of speech-inference on rockpi_16
    t= 217.0s - setup replica of speech-inference on rockpi_16
    t= 221.0s - finish replica of speech-inference on rockpi_16
    t= 225.0s - teardown replica of speech-inference on rockpi_16
    t= 238.0s - teardown replica of speech-inference on rockpi_19
    t= 268.0s - deploy replica of speech-inference on rockpi_10
    t= 274.0s - startup replica of speech-inference on rockpi_10
    t= 275.0s - setup replica of speech-inference on rockpi_10
    t= 278.0s - finish replica of speech-inference on rockpi_10
