value,name,type,data_type
103000000,link_nano_46,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_tx2_11,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nx_14,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_29,downlink,data_download
103000000,shared_29,shared,data_download
103000000,link_nano_5,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_nano_36,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_nano_9,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_nano_47,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_33,downlink,data_download
103000000,shared_33,shared,data_download
103000000,link_nano_6,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_27,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_0,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_33,downlink,data_download
103000000,shared_33,shared,data_download
103000000,link_nx_3,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_33,downlink,data_download
103000000,shared_33,shared,data_download
103000000,link_nx_15,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_2,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_1,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_3,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_6,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_5,node,data_download
103000000,link_nx_11,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_11,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_11,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_4,node,data_download
103000000,link_nx_11,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_4,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_4,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_4,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_4,node,data_upload
103000000,shared_8,shared,data_upload
103000000,up_shared_8,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_8,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_7,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_20,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_3,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_23,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_55,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nano_17,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nx_10,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nano_22,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_nano_54,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_nano_52,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_34,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_nano_51,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_18,downlink,data_download
103000000,shared_18,shared,data_download
103000000,link_nano_31,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_nano_46,node,data_download
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_24,downlink,data_download
103000000,shared_24,shared,data_download
103000000,link_nano_37,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_nano_9,node,data_download
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_13,node,data_upload
103000000,shared_14,shared,data_upload
103000000,up_shared_14,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
