FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-14 17:36:01

Total deployment events: 2527
Number of node-function combinations: 485

Event Type Summary:
  Deployment events: 6
  Replica events: 1681
  Network events: 840

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  Node list: nano_1 → nuc_0, nano_10 → nuc_0, nano_17 → nuc_0, nano_18 → nuc_0, nano_23 → nuc_0, nano_28 → nuc_0, nano_3 → nuc_0, nano_5 → nuc_0, nano_7 → nuc_0, nuc_0 → coral_0, nuc_0 → coral_1, nuc_0 → coral_2, nuc_0 → coral_3, nuc_0 → nano_0, nuc_0 → nano_1, nuc_0 → nano_10, nuc_0 → nano_11, nuc_0 → nano_12, nuc_0 → nano_13, nuc_0 → nano_14, nuc_0 → nano_15, nuc_0 → nano_16, nuc_0 → nano_17, nuc_0 → nano_18, nuc_0 → nano_19, nuc_0 → nano_2, nuc_0 → nano_20, nuc_0 → nano_21, nuc_0 → nano_22, nuc_0 → nano_23, nuc_0 → nano_24, nuc_0 → nano_25, nuc_0 → nano_26, nuc_0 → nano_27, nuc_0 → nano_28, nuc_0 → nano_3, nuc_0 → nano_4, nuc_0 → nano_5, nuc_0 → nano_6, nuc_0 → nano_7, nuc_0 → nano_8, nuc_0 → nano_9, nuc_0 → nuc_1, nuc_0 → nuc_2, nuc_0 → nx_0, nuc_0 → nx_1, nuc_0 → nx_10, nuc_0 → nx_11, nuc_0 → nx_12, nuc_0 → nx_13, nuc_0 → nx_2, nuc_0 → nx_3, nuc_0 → nx_4, nuc_0 → nx_5, nuc_0 → nx_6, nuc_0 → nx_7, nuc_0 → nx_8, nuc_0 → nx_9, nuc_0 → rockpi_0, nuc_0 → rockpi_1, nuc_0 → rockpi_10, nuc_0 → rockpi_11, nuc_0 → rockpi_12, nuc_0 → rockpi_13, nuc_0 → rockpi_14, nuc_0 → rockpi_16, nuc_0 → rockpi_17, nuc_0 → rockpi_19, nuc_0 → rockpi_2, nuc_0 → rockpi_21, nuc_0 → rockpi_22, nuc_0 → rockpi_23, nuc_0 → rockpi_24, nuc_0 → rockpi_25, nuc_0 → rockpi_26, nuc_0 → rockpi_27, nuc_0 → rockpi_28, nuc_0 → rockpi_29, nuc_0 → rockpi_3, nuc_0 → rockpi_30, nuc_0 → rockpi_31, nuc_0 → rockpi_32, nuc_0 → rockpi_33, nuc_0 → rockpi_4, nuc_0 → rockpi_5, nuc_0 → rockpi_6, nuc_0 → rockpi_7, nuc_0 → rockpi_9, nuc_0 → rpi3_1, nuc_0 → rpi3_12, nuc_0 → rpi3_15, nuc_0 → rpi3_16, nuc_0 → rpi3_17, nuc_0 → rpi3_18, nuc_0 → rpi3_19, nuc_0 → rpi3_2, nuc_0 → rpi3_20, nuc_0 → rpi3_24, nuc_0 → rpi3_25, nuc_0 → rpi3_26, nuc_0 → rpi3_30, nuc_0 → rpi3_31, nuc_0 → rpi3_32, nuc_0 → rpi3_33, nuc_0 → rpi3_34, nuc_0 → rpi3_35, nuc_0 → rpi3_5, nuc_0 → rpi3_6, nuc_0 → rpi3_7, nuc_0 → rpi3_8, nuc_1 → nuc_0, nuc_2 → nuc_0, nx_1 → nuc_0, nx_11 → nuc_0, nx_12 → nuc_0, nx_2 → nuc_0, nx_4 → nuc_0, nx_6 → nuc_0, nx_7 → nuc_0, nx_8 → nuc_0, registry → coral_0, registry → coral_1, registry → coral_2, registry → coral_3, registry → nano_0, registry → nano_1, registry → nano_10, registry → nano_11, registry → nano_12, registry → nano_13, registry → nano_14, registry → nano_15, registry → nano_16, registry → nano_17, registry → nano_18, registry → nano_19, registry → nano_2, registry → nano_20, registry → nano_21, registry → nano_22, registry → nano_23, registry → nano_24, registry → nano_25, registry → nano_26, registry → nano_27, registry → nano_28, registry → nano_3, registry → nano_4, registry → nano_5, registry → nano_6, registry → nano_7, registry → nano_8, registry → nano_9, registry → nuc_0, registry → nuc_1, registry → nuc_2, registry → nx_0, registry → nx_1, registry → nx_10, registry → nx_11, registry → nx_12, registry → nx_13, registry → nx_2, registry → nx_3, registry → nx_4, registry → nx_5, registry → nx_6, registry → nx_7, registry → nx_8, registry → nx_9, registry → rockpi_0, registry → rockpi_1, registry → rockpi_10, registry → rockpi_11, registry → rockpi_12, registry → rockpi_13, registry → rockpi_14, registry → rockpi_15, registry → rockpi_16, registry → rockpi_17, registry → rockpi_18, registry → rockpi_19, registry → rockpi_2, registry → rockpi_20, registry → rockpi_21, registry → rockpi_22, registry → rockpi_23, registry → rockpi_24, registry → rockpi_25, registry → rockpi_26, registry → rockpi_27, registry → rockpi_28, registry → rockpi_29, registry → rockpi_3, registry → rockpi_30, registry → rockpi_31, registry → rockpi_32, registry → rockpi_33, registry → rockpi_4, registry → rockpi_5, registry → rockpi_6, registry → rockpi_7, registry → rockpi_8, registry → rockpi_9, registry → rpi3_0, registry → rpi3_1, registry → rpi3_10, registry → rpi3_11, registry → rpi3_12, registry → rpi3_13, registry → rpi3_14, registry → rpi3_15, registry → rpi3_16, registry → rpi3_17, registry → rpi3_18, registry → rpi3_19, registry → rpi3_2, registry → rpi3_20, registry → rpi3_21, registry → rpi3_22, registry → rpi3_23, registry → rpi3_24, registry → rpi3_25, registry → rpi3_26, registry → rpi3_27, registry → rpi3_28, registry → rpi3_29, registry → rpi3_3, registry → rpi3_30, registry → rpi3_31, registry → rpi3_32, registry → rpi3_33, registry → rpi3_34, registry → rpi3_35, registry → rpi3_4, registry → rpi3_5, registry → rpi3_6, registry → rpi3_7, registry → rpi3_8, registry → rpi3_9

SCALING ANALYSIS
================

Functions with scaling events: 6
  fio: 404 replica events
    t=   5.0s - deploy replica of fio on rpi3_3
    t=   6.0s - startup replica of fio on rpi3_3
    t=   7.0s - setup replica of fio on rpi3_3
    t=   8.0s - finish replica of fio on rpi3_3
    t=  30.0s - deploy replica of fio on rpi3_3
    t=  31.0s - startup replica of fio on rpi3_3
    t=  32.0s - setup replica of fio on rpi3_3
    t=  33.0s - finish replica of fio on rpi3_3
    t=  44.0s - deploy replica of fio on rpi3_4
    t=  45.0s - startup replica of fio on rpi3_4
    t=  46.0s - setup replica of fio on rpi3_4
    t=  47.0s - finish replica of fio on rpi3_4
    t=  64.0s - deploy replica of fio on rpi3_4
    t=  65.0s - startup replica of fio on rpi3_4
    t=  66.0s - setup replica of fio on rpi3_4
    t=  67.0s - finish replica of fio on rpi3_4
    t=  84.0s - deploy replica of fio on rpi3_21
    t=  85.0s - startup replica of fio on rpi3_21
    t=  86.0s - setup replica of fio on rpi3_21
    t=  87.0s - finish replica of fio on rpi3_21
    t= 104.0s - deploy replica of fio on rpi3_21
    t= 105.0s - startup replica of fio on rpi3_21
    t= 106.0s - setup replica of fio on rpi3_21
    t= 107.0s - finish replica of fio on rpi3_21
    t= 124.0s - deploy replica of fio on rpi3_22
    t= 125.0s - startup replica of fio on rpi3_22
    t= 126.0s - setup replica of fio on rpi3_22
    t= 127.0s - finish replica of fio on rpi3_22
    t= 144.0s - deploy replica of fio on rpi3_22
    t= 145.0s - startup replica of fio on rpi3_22
    t= 146.0s - setup replica of fio on rpi3_22
    t= 147.0s - finish replica of fio on rpi3_22
    t= 164.0s - deploy replica of fio on rpi3_23
    t= 165.0s - startup replica of fio on rpi3_23
    t= 166.0s - setup replica of fio on rpi3_23
    t= 167.0s - finish replica of fio on rpi3_23
    t= 184.0s - deploy replica of fio on rpi3_23
    t= 185.0s - startup replica of fio on rpi3_23
    t= 186.0s - setup replica of fio on rpi3_23
    t= 187.0s - finish replica of fio on rpi3_23
    t= 204.0s - deploy replica of fio on rpi3_27
    t= 205.0s - startup replica of fio on rpi3_27
    t= 206.0s - setup replica of fio on rpi3_27
    t= 207.0s - finish replica of fio on rpi3_27
    t= 224.0s - deploy replica of fio on rpi3_27
    t= 225.0s - startup replica of fio on rpi3_27
    t= 226.0s - setup replica of fio on rpi3_27
    t= 227.0s - finish replica of fio on rpi3_27
    t= 244.0s - deploy replica of fio on rpi3_28
    t= 245.0s - startup replica of fio on rpi3_28
    t= 246.0s - setup replica of fio on rpi3_28
    t= 247.0s - finish replica of fio on rpi3_28
    t= 264.0s - deploy replica of fio on rpi3_28
    t= 265.0s - startup replica of fio on rpi3_28
    t= 266.0s - setup replica of fio on rpi3_28
    t= 267.0s - finish replica of fio on rpi3_28
    t= 284.0s - deploy replica of fio on rpi3_29
    t= 285.0s - startup replica of fio on rpi3_29
    t= 286.0s - setup replica of fio on rpi3_29
    t= 287.0s - finish replica of fio on rpi3_29
    t= 304.0s - deploy replica of fio on rpi3_29
    t= 305.0s - startup replica of fio on rpi3_29
    t= 306.0s - setup replica of fio on rpi3_29
    t= 307.0s - finish replica of fio on rpi3_29
    t= 324.0s - deploy replica of fio on rpi3_0
    t= 325.0s - startup replica of fio on rpi3_0
    t= 326.0s - setup replica of fio on rpi3_0
    t= 327.0s - finish replica of fio on rpi3_0
    t= 344.0s - deploy replica of fio on rpi3_0
    t= 345.0s - startup replica of fio on rpi3_0
    t= 346.0s - setup replica of fio on rpi3_0
    t= 347.0s - finish replica of fio on rpi3_0
    t= 364.0s - deploy replica of fio on rpi3_9
    t= 365.0s - startup replica of fio on rpi3_9
    t= 366.0s - setup replica of fio on rpi3_9
    t= 367.0s - finish replica of fio on rpi3_9
    t= 384.0s - deploy replica of fio on rpi3_9
    t= 385.0s - startup replica of fio on rpi3_9
    t= 386.0s - setup replica of fio on rpi3_9
    t= 387.0s - finish replica of fio on rpi3_9
    t= 404.0s - deploy replica of fio on rpi3_10
    t= 405.0s - startup replica of fio on rpi3_10
    t= 406.0s - setup replica of fio on rpi3_10
    t= 407.0s - finish replica of fio on rpi3_10
    t= 423.0s - deploy replica of fio on rpi3_10
    t= 424.0s - startup replica of fio on rpi3_10
    t= 425.0s - setup replica of fio on rpi3_10
    t= 426.0s - finish replica of fio on rpi3_10
    t= 442.0s - deploy replica of fio on rpi3_11
    t= 445.0s - startup replica of fio on rpi3_11
    t= 446.0s - setup replica of fio on rpi3_11
    t= 447.0s - finish replica of fio on rpi3_11
    t= 462.0s - deploy replica of fio on rpi3_11
    t= 463.0s - startup replica of fio on rpi3_11
    t= 464.0s - setup replica of fio on rpi3_11
    t= 465.0s - finish replica of fio on rpi3_11
    t= 482.0s - deploy replica of fio on rpi3_15
    t= 488.0s - startup replica of fio on rpi3_15
    t= 489.0s - setup replica of fio on rpi3_15
    t= 490.0s - finish replica of fio on rpi3_15
    t= 502.0s - deploy replica of fio on rpi3_16
    t= 508.0s - startup replica of fio on rpi3_16
    t= 509.0s - setup replica of fio on rpi3_16
    t= 510.0s - finish replica of fio on rpi3_16
    t= 522.0s - deploy replica of fio on rpi3_17
    t= 528.0s - startup replica of fio on rpi3_17
    t= 529.0s - setup replica of fio on rpi3_17
    t= 530.0s - finish replica of fio on rpi3_17
    t= 542.0s - deploy replica of fio on rpi3_33
    t= 548.0s - startup replica of fio on rpi3_33
    t= 549.0s - setup replica of fio on rpi3_33
    t= 550.0s - finish replica of fio on rpi3_33
    t= 562.0s - deploy replica of fio on rpi3_34
    t= 568.0s - startup replica of fio on rpi3_34
    t= 569.0s - setup replica of fio on rpi3_34
    t= 570.0s - finish replica of fio on rpi3_34
    t= 582.0s - deploy replica of fio on rpi3_35
    t= 588.0s - startup replica of fio on rpi3_35
    t= 589.0s - setup replica of fio on rpi3_35
    t= 590.0s - finish replica of fio on rpi3_35
    t= 602.0s - deploy replica of fio on rpi3_18
    t= 608.0s - startup replica of fio on rpi3_18
    t= 609.0s - setup replica of fio on rpi3_18
    t= 610.0s - finish replica of fio on rpi3_18
    t= 624.0s - deploy replica of fio on rpi3_19
    t= 630.0s - startup replica of fio on rpi3_19
    t= 631.0s - setup replica of fio on rpi3_19
    t= 632.0s - finish replica of fio on rpi3_19
    t= 637.0s - deploy replica of fio on rpi3_20
    t= 643.0s - startup replica of fio on rpi3_20
    t= 644.0s - setup replica of fio on rpi3_20
    t= 645.0s - finish replica of fio on rpi3_20
    t= 653.0s - deploy replica of fio on rpi3_25
    t= 655.0s - startup replica of fio on rpi3_25
    t= 656.0s - setup replica of fio on rpi3_25
    t= 657.0s - finish replica of fio on rpi3_25
    t= 665.0s - deploy replica of fio on rpi3_30
    t= 667.0s - startup replica of fio on rpi3_30
    t= 668.0s - setup replica of fio on rpi3_30
    t= 669.0s - finish replica of fio on rpi3_30
    t= 677.0s - deploy replica of fio on rpi3_31
    t= 679.0s - startup replica of fio on rpi3_31
    t= 680.0s - setup replica of fio on rpi3_31
    t= 681.0s - finish replica of fio on rpi3_31
    t= 690.0s - deploy replica of fio on rpi3_32
    t= 692.0s - startup replica of fio on rpi3_32
    t= 693.0s - setup replica of fio on rpi3_32
    t= 694.0s - finish replica of fio on rpi3_32
    t= 705.0s - deploy replica of fio on rpi3_6
    t= 707.0s - startup replica of fio on rpi3_6
    t= 708.0s - setup replica of fio on rpi3_6
    t= 709.0s - finish replica of fio on rpi3_6
    t= 721.0s - deploy replica of fio on rpi3_7
    t= 723.0s - startup replica of fio on rpi3_7
    t= 724.0s - setup replica of fio on rpi3_7
    t= 725.0s - finish replica of fio on rpi3_7
    t= 734.0s - deploy replica of fio on rpi3_8
    t= 736.0s - startup replica of fio on rpi3_8
    t= 737.0s - setup replica of fio on rpi3_8
    t= 738.0s - finish replica of fio on rpi3_8
    t= 749.0s - teardown replica of fio on rpi3_8
    t= 752.0s - teardown replica of fio on rpi3_7
    t= 765.0s - teardown replica of fio on rpi3_6
    t= 770.0s - teardown replica of fio on rpi3_32
    t= 775.0s - teardown replica of fio on rpi3_31
    t= 780.0s - teardown replica of fio on rpi3_30
    t= 785.0s - teardown replica of fio on rpi3_25
    t= 790.0s - teardown replica of fio on rpi3_20
    t= 809.0s - deploy replica of fio on rpi3_2
    t= 810.0s - startup replica of fio on rpi3_2
    t= 811.0s - setup replica of fio on rpi3_2
    t= 812.0s - finish replica of fio on rpi3_2
    t= 816.0s - deploy replica of fio on rpi3_2
    t= 817.0s - startup replica of fio on rpi3_2
    t= 818.0s - setup replica of fio on rpi3_2
    t= 819.0s - finish replica of fio on rpi3_2
    t= 833.0s - deploy replica of fio on rpi3_20
    t= 834.0s - startup replica of fio on rpi3_20
    t= 835.0s - setup replica of fio on rpi3_20
    t= 836.0s - finish replica of fio on rpi3_20
    t= 844.0s - deploy replica of fio on rpi3_25
    t= 845.0s - startup replica of fio on rpi3_25
    t= 846.0s - setup replica of fio on rpi3_25
    t= 847.0s - finish replica of fio on rpi3_25
    t= 858.0s - deploy replica of fio on rpi3_12
    t= 860.0s - startup replica of fio on rpi3_12
    t= 861.0s - setup replica of fio on rpi3_12
    t= 862.0s - finish replica of fio on rpi3_12
    t= 875.0s - deploy replica of fio on rpi3_30
    t= 876.0s - startup replica of fio on rpi3_30
    t= 877.0s - setup replica of fio on rpi3_30
    t= 878.0s - finish replica of fio on rpi3_30
    t= 889.0s - deploy replica of fio on rpi3_31
    t= 890.0s - startup replica of fio on rpi3_31
    t= 891.0s - setup replica of fio on rpi3_31
    t= 892.0s - finish replica of fio on rpi3_31
    t= 903.0s - deploy replica of fio on rpi3_32
    t= 904.0s - startup replica of fio on rpi3_32
    t= 905.0s - setup replica of fio on rpi3_32
    t= 906.0s - finish replica of fio on rpi3_32
    t= 916.0s - deploy replica of fio on rpi3_32
    t= 917.0s - startup replica of fio on rpi3_32
    t= 918.0s - setup replica of fio on rpi3_32
    t= 919.0s - finish replica of fio on rpi3_32
    t= 929.0s - deploy replica of fio on rpi3_6
    t= 930.0s - startup replica of fio on rpi3_6
    t= 931.0s - setup replica of fio on rpi3_6
    t= 932.0s - finish replica of fio on rpi3_6
    t= 945.0s - deploy replica of fio on rpi3_6
    t= 946.0s - startup replica of fio on rpi3_6
    t= 947.0s - setup replica of fio on rpi3_6
    t= 948.0s - finish replica of fio on rpi3_6
    t= 962.0s - deploy replica of fio on rpi3_7
    t= 963.0s - startup replica of fio on rpi3_7
    t= 964.0s - setup replica of fio on rpi3_7
    t= 965.0s - finish replica of fio on rpi3_7
    t= 978.0s - deploy replica of fio on rpi3_7
    t= 979.0s - startup replica of fio on rpi3_7
    t= 980.0s - setup replica of fio on rpi3_7
    t= 981.0s - finish replica of fio on rpi3_7
    t= 993.0s - deploy replica of fio on rpi3_8
    t= 994.0s - startup replica of fio on rpi3_8
    t= 995.0s - setup replica of fio on rpi3_8
    t= 996.0s - finish replica of fio on rpi3_8
    t=1010.0s - deploy replica of fio on rpi3_8
    t=1011.0s - startup replica of fio on rpi3_8
    t=1012.0s - setup replica of fio on rpi3_8
    t=1013.0s - finish replica of fio on rpi3_8
    t=1026.0s - deploy replica of fio on rpi3_12
    t=1027.0s - startup replica of fio on rpi3_12
    t=1028.0s - setup replica of fio on rpi3_12
    t=1029.0s - finish replica of fio on rpi3_12
    t=1040.0s - deploy replica of fio on rpi3_13
    t=1042.0s - startup replica of fio on rpi3_13
    t=1043.0s - setup replica of fio on rpi3_13
