FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-05 13:06:05

Total deployment events: 2475
Number of node-function combinations: 501

Event Type Summary:
  Deployment events: 6
  Replica events: 1708
  Network events: 761

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t=1555.0s - finish replica of resnet50-preprocessing on nx_1
    t=1560.0s - deploy replica of resnet50-preprocessing on rpi3_25
    t=1574.0s - startup replica of resnet50-preprocessing on rpi3_25
    t=1575.0s - setup replica of resnet50-preprocessing on rpi3_25
    t=1576.0s - finish replica of resnet50-preprocessing on rpi3_25
    t=1579.0s - deploy replica of resnet50-preprocessing on rockpi_23
    t=1594.0s - startup replica of resnet50-preprocessing on rockpi_23
    t=1595.0s - setup replica of resnet50-preprocessing on rockpi_23
    t=1596.0s - finish replica of resnet50-preprocessing on rockpi_23
    t=1600.0s - deploy replica of resnet50-preprocessing on rpi3_5
    t=1614.0s - startup replica of resnet50-preprocessing on rpi3_5
    t=1615.0s - setup replica of resnet50-preprocessing on rpi3_5
    t=1616.0s - finish replica of resnet50-preprocessing on rpi3_5
    t=1621.0s - deploy replica of resnet50-preprocessing on nx_2
    t=1622.0s - startup replica of resnet50-preprocessing on nx_2
    t=1623.0s - setup replica of resnet50-preprocessing on nx_2
    t=1624.0s - finish replica of resnet50-preprocessing on nx_2
    t=1643.0s - deploy replica of resnet50-preprocessing on rpi3_27
    t=1656.0s - startup replica of resnet50-preprocessing on rpi3_27
    t=1657.0s - setup replica of resnet50-preprocessing on rpi3_27
    t=1658.0s - finish replica of resnet50-preprocessing on rpi3_27
    t=1665.0s - deploy replica of resnet50-preprocessing on nano_12
    t=1678.0s - startup replica of resnet50-preprocessing on nano_12
    t=1679.0s - setup replica of resnet50-preprocessing on nano_12
    t=1680.0s - finish replica of resnet50-preprocessing on nano_12
    t=1686.0s - deploy replica of resnet50-preprocessing on rockpi_26
    t=1700.0s - startup replica of resnet50-preprocessing on rockpi_26
    t=1701.0s - setup replica of resnet50-preprocessing on rockpi_26
    t=1702.0s - finish replica of resnet50-preprocessing on rockpi_26

  resnet50-training: 108 replica events
    t=   3.0s - deploy replica of resnet50-training on nano_7
    t=  16.0s - startup replica of resnet50-training on nano_7
    t=  17.0s - setup replica of resnet50-training on nano_7
    t=  18.0s - finish replica of resnet50-training on nano_7
    t=  27.0s - deploy replica of resnet50-training on nano_18
    t=  41.0s - startup replica of resnet50-training on nano_18
    t=  42.0s - setup replica of resnet50-training on nano_18
    t=  43.0s - finish replica of resnet50-training on nano_18
    t=  51.0s - deploy replica of resnet50-training on nx_5
    t=  62.0s - startup replica of resnet50-training on nx_5
    t=  63.0s - setup replica of resnet50-training on nx_5
    t=  64.0s - finish replica of resnet50-training on nx_5
    t=  74.0s - deploy replica of resnet50-training on nano_5
    t=  86.0s - startup replica of resnet50-training on nano_5
    t=  87.0s - setup replica of resnet50-training on nano_5
    t=  88.0s - finish replica of resnet50-training on nano_5
    t=  94.0s - deploy replica of resnet50-training on nx_10
    t= 103.0s - startup replica of resnet50-training on nx_10
    t= 104.0s - setup replica of resnet50-training on nx_10
    t= 105.0s - finish replica of resnet50-training on nx_10
    t= 114.0s - deploy replica of resnet50-training on nano_12
    t= 126.0s - startup replica of resnet50-training on nano_12
    t= 127.0s - setup replica of resnet50-training on nano_12
    t= 128.0s - finish replica of resnet50-training on nano_12
    t= 134.0s - deploy replica of resnet50-training on nano_15
    t= 143.0s - startup replica of resnet50-training on nano_15
    t= 144.0s - setup replica of resnet50-training on nano_15
    t= 145.0s - finish replica of resnet50-training on nano_15
    t= 154.0s - deploy replica of resnet50-training on nx_13
    t= 166.0s - startup replica of resnet50-training on nx_13
    t= 167.0s - setup replica of resnet50-training on nx_13
    t= 168.0s - finish replica of resnet50-training on nx_13
    t= 175.0s - deploy replica of resnet50-training on nx_4
    t= 189.0s - startup replica of resnet50-training on nx_4
    t= 190.0s - setup replica of resnet50-training on nx_4
    t= 191.0s - finish replica of resnet50-training on nx_4
    t= 199.0s - deploy replica of resnet50-training on nano_14
    t= 212.0s - startup replica of resnet50-training on nano_14
    t= 213.0s - setup replica of resnet50-training on nano_14
    t= 214.0s - finish replica of resnet50-training on nano_14
    t= 223.0s - deploy replica of resnet50-training on nano_6
    t= 237.0s - startup replica of resnet50-training on nano_6
    t= 238.0s - setup replica of resnet50-training on nano_6
    t= 239.0s - finish replica of resnet50-training on nano_6
    t= 247.0s - deploy replica of resnet50-training on nx_7
    t= 261.0s - startup replica of resnet50-training on nx_7
    t= 262.0s - setup replica of resnet50-training on nx_7
    t= 263.0s - finish replica of resnet50-training on nx_7
    t= 271.0s - deploy replica of resnet50-training on nano_4
    t= 282.0s - startup replica of resnet50-training on nano_4
    t= 283.0s - setup replica of resnet50-training on nano_4
    t= 284.0s - finish replica of resnet50-training on nano_4
    t= 295.0s - deploy replica of resnet50-training on nano_10
    t= 308.0s - startup replica of resnet50-training on nano_10
    t= 309.0s - setup replica of resnet50-training on nano_10
    t= 310.0s - finish replica of resnet50-training on nano_10
    t= 319.0s - deploy replica of resnet50-training on nx_12
    t= 330.0s - startup replica of resnet50-training on nx_12
    t= 331.0s - setup replica of resnet50-training on nx_12
    t= 332.0s - finish replica of resnet50-training on nx_12
    t= 343.0s - deploy replica of resnet50-training on nx_0
    t= 356.0s - startup replica of resnet50-training on nx_0
    t= 357.0s - setup replica of resnet50-training on nx_0
    t= 358.0s - finish replica of resnet50-training on nx_0
    t= 367.0s - deploy replica of resnet50-training on nano_1
    t= 380.0s - startup replica of resnet50-training on nano_1
    t= 381.0s - setup replica of resnet50-training on nano_1
    t= 382.0s - finish replica of resnet50-training on nano_1
    t= 391.0s - deploy replica of resnet50-training on nx_8
    t= 402.0s - startup replica of resnet50-training on nx_8
    t= 403.0s - setup replica of resnet50-training on nx_8
    t= 404.0s - finish replica of resnet50-training on nx_8
    t= 415.0s - deploy replica of resnet50-training on nano_16
    t= 428.0s - startup replica of resnet50-training on nano_16
    t= 429.0s - setup replica of resnet50-training on nano_16
    t= 430.0s - finish replica of resnet50-training on nano_16
    t= 444.0s - deploy replica of resnet50-training on nuc_0
    t= 452.0s - startup replica of resnet50-training on nuc_0
    t= 453.0s - setup replica of resnet50-training on nuc_0
    t= 454.0s - finish replica of resnet50-training on nuc_0
    t= 465.0s - deploy replica of resnet50-training on nuc_1
    t= 477.0s - startup replica of resnet50-training on nuc_1
    t= 478.0s - setup replica of resnet50-training on nuc_1
    t= 479.0s - finish replica of resnet50-training on nuc_1
    t= 492.0s - deploy replica of resnet50-training on nuc_0
    t= 493.0s - startup replica of resnet50-training on nuc_0
    t= 494.0s - setup replica of resnet50-training on nuc_0
    t= 495.0s - finish replica of resnet50-training on nuc_0
    t= 513.0s - deploy replica of resnet50-training on nuc_1
    t= 514.0s - startup replica of resnet50-training on nuc_1
    t= 515.0s - setup replica of resnet50-training on nuc_1
    t= 516.0s - finish replica of resnet50-training on nuc_1
    t= 537.0s - deploy replica of resnet50-training on nuc_0
    t= 538.0s - startup replica of resnet50-training on nuc_0
    t= 539.0s - setup replica of resnet50-training on nuc_0
    t= 540.0s - finish replica of resnet50-training on nuc_0
    t= 561.0s - deploy replica of resnet50-training on nuc_1
    t= 562.0s - startup replica of resnet50-training on nuc_1
    t= 563.0s - setup replica of resnet50-training on nuc_1
    t= 564.0s - finish replica of resnet50-training on nuc_1
    t= 585.0s - deploy replica of resnet50-training on nuc_0
    t= 586.0s - startup replica of resnet50-training on nuc_0
    t= 587.0s - setup replica of resnet50-training on nuc_0
    t= 588.0s - finish replica of resnet50-training on nuc_0
    t= 609.0s - deploy replica of resnet50-training on nuc_1
    t= 610.0s - startup replica of resnet50-training on nuc_1
    t= 611.0s - setup replica of resnet50-training on nuc_1
    t= 612.0s - finish replica of resnet50-training on nuc_1

  speech-inference: 324 replica events
    t=   1.0s - deploy replica of speech-inference on rockpi_25
    t=  12.0s - startup replica of speech-inference on rockpi_25
    t=  13.0s - setup replica of speech-inference on rockpi_25
    t=  19.0s - finish replica of speech-inference on rockpi_25
    t=  25.0s - deploy replica of speech-inference on rpi3_20
    t=  33.0s - startup replica of speech-inference on rpi3_20
    t=  34.0s - setup replica of speech-inference on rpi3_20
    t=  38.0s - finish replica of speech-inference on rpi3_20
    t=  49.0s - deploy replica of speech-inference on rpi3_26
    t=  57.0s - startup replica of speech-inference on rpi3_26
    t=  58.0s - setup replica of speech-inference on rpi3_26
    t=  59.0s - finish replica of speech-inference on rpi3_26
    t=  72.0s - deploy replica of speech-inference on nx_9
    t=  80.0s - startup replica of speech-inference on nx_9
    t=  81.0s - setup replica of speech-inference on nx_9
    t=  85.0s - finish replica of speech-inference on nx_9
    t=  92.0s - deploy replica of speech-inference on rockpi_23
    t= 100.0s - startup replica of speech-inference on rockpi_23
    t= 101.0s - setup replica of speech-inference on rockpi_23
    t= 102.0s - finish replica of speech-inference on rockpi_23
    t= 112.0s - deploy replica of speech-inference on rpi3_5
    t= 120.0s - startup replica of speech-inference on rpi3_5
    t= 121.0s - setup replica of speech-inference on rpi3_5
    t= 125.0s - finish replica of speech-inference on rpi3_5
    t= 132.0s - deploy replica of speech-inference on rpi3_23
    t= 140.0s - startup replica of speech-inference on rpi3_23
    t= 141.0s - setup replica of speech-inference on rpi3_23
    t= 142.0s - finish replica of speech-inference on rpi3_23
    t= 152.0s - deploy replica of speech-inference on nx_2
    t= 160.0s - startup replica of speech-inference on nx_2
    t= 161.0s - setup replica of speech-inference on nx_2
    t= 165.0s - finish replica of speech-inference on nx_2
    t= 173.0s - deploy replica of speech-inference on coral_3
    t= 181.0s - startup replica of speech-inference on coral_3
    t= 182.0s - setup replica of speech-inference on coral_3
    t= 186.0s - finish replica of speech-inference on coral_3
    t= 197.0s - deploy replica of speech-inference on rockpi_12
    t= 208.0s - startup replica of speech-inference on rockpi_12
    t= 209.0s - setup replica of speech-inference on rockpi_12
    t= 215.0s - finish replica of speech-inference on rockpi_12
    t= 221.0s - deploy replica of speech-inference on rpi3_1
    t= 229.0s - startup replica of speech-inference on rpi3_1
    t= 230.0s - setup replica of speech-inference on rpi3_1
    t= 234.0s - finish replica of speech-inference on rpi3_1
    t= 245.0s - deploy replica of speech-inference on rockpi_26
    t= 253.0s - startup replica of speech-inference on rockpi_26
    t= 254.0s - setup replica of speech-inference on rockpi_26
    t= 258.0s - finish replica of speech-inference on rockpi_26
    t= 269.0s - deploy replica of speech-inference on rockpi_0
    t= 277.0s - startup replica of speech-inference on rockpi_0
    t= 278.0s - setup replica of speech-inference on rockpi_0
    t= 279.0s - finish replica of speech-inference on rockpi_0
    t= 293.0s - deploy replica of speech-inference on rockpi_10
    t= 304.0s - startup replica of speech-inference on rockpi_10
    t= 305.0s - setup replica of speech-inference on rockpi_10
    t= 311.0s - finish replica of speech-inference on rockpi_10
    t= 317.0s - deploy replica of speech-inference on rockpi_15
    t= 325.0s - startup replica of speech-inference on rockpi_15
    t= 326.0s - setup replica of speech-inference on rockpi_15
    t= 327.0s - finish replica of speech-inference on rockpi_15
    t= 341.0s - deploy replica of speech-inference on rockpi_4
    t= 352.0s - startup replica of speech-inference on rockpi_4
    t= 353.0s - setup replica of speech-inference on rockpi_4
    t= 359.0s - finish replica of speech-inference on rockpi_4
    t= 365.0s - deploy replica of speech-inference on rockpi_5
    t= 376.0s - startup replica of speech-inference on rockpi_5
    t= 377.0s - setup replica of speech-inference on rockpi_5
    t= 383.0s - finish replica of speech-inference on rockpi_5
    t= 389.0s - deploy replica of speech-inference on rockpi_14
    t= 397.0s - startup replica of speech-inference on rockpi_14
    t= 398.0s - setup replica of speech-inference on rockpi_14
    t= 399.0s - finish replica of speech-inference on rockpi_14
    t= 413.0s - deploy replica of speech-inference on rockpi_16
    t= 424.0s - startup replica of speech-inference on rockpi_16
    t= 425.0s - setup replica of speech-inference on rockpi_16
    t= 431.0s - finish replica of speech-inference on rockpi_16
    t= 437.0s - deploy replica of speech-inference on rockpi_22
    t= 448.0s - startup replica of speech-inference on rockpi_22
    t= 449.0s - setup replica of speech-inference on rockpi_22
    t= 455.0s - finish replica of speech-inference on rockpi_22
    t= 460.0s - deploy replica of speech-inference on rockpi_21
    t= 469.0s - startup replica of speech-inference on rockpi_21
    t= 470.0s - setup replica of speech-inference on rockpi_21
    t= 473.0s - finish replica of speech-inference on rockpi_21
    t= 484.0s - deploy replica of speech-inference on rockpi_1
    t= 501.0s - startup replica of speech-inference on rockpi_1
    t= 502.0s - setup replica of speech-inference on rockpi_1
    t= 503.0s - finish replica of speech-inference on rockpi_1
    t= 508.0s - deploy replica of speech-inference on nx_11
    t= 520.0s - startup replica of speech-inference on nx_11
    t= 521.0s - setup replica of speech-inference on nx_11
    t= 524.0s - finish replica of speech-inference on nx_11
    t= 532.0s - deploy replica of speech-inference on nx_12
    t= 544.0s - startup replica of speech-inference on nx_12
    t= 545.0s - setup replica of speech-inference on nx_12
    t= 551.0s - finish replica of speech-inference on nx_12
