FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-06 12:51:06

Total deployment events: 1846
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 16
  Replica events: 1575
  Network events: 255

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
    t=1155.0s - setup replica of python-pi on nx_13
    t=1156.0s - finish replica of python-pi on nx_13
    t=1188.0s - deploy replica of python-pi on rockpi_14
    t=1189.0s - startup replica of python-pi on rockpi_14
    t=1190.0s - setup replica of python-pi on rockpi_14
    t=1191.0s - finish replica of python-pi on rockpi_14
    t=1210.0s - teardown replica of python-pi on rockpi_14
    t=1220.0s - teardown replica of python-pi on nx_13
    t=1244.0s - deploy replica of python-pi on nx_13
    t=1245.0s - startup replica of python-pi on nx_13
    t=1246.0s - setup replica of python-pi on nx_13
    t=1247.0s - finish replica of python-pi on nx_13
    t=1279.0s - deploy replica of python-pi on rockpi_14
    t=1280.0s - startup replica of python-pi on rockpi_14
    t=1281.0s - setup replica of python-pi on rockpi_14
    t=1282.0s - finish replica of python-pi on rockpi_14
    t=1301.0s - teardown replica of python-pi on rockpi_14
    t=1308.0s - teardown replica of python-pi on nx_13
    t=1310.0s - teardown replica of python-pi on rockpi_19
    t=1333.0s - deploy replica of python-pi on rockpi_19
    t=1334.0s - startup replica of python-pi on rockpi_19
    t=1335.0s - setup replica of python-pi on rockpi_19
    t=1336.0s - finish replica of python-pi on rockpi_19
    t=1370.0s - deploy replica of python-pi on rpi3_22
    t=1371.0s - startup replica of python-pi on rpi3_22
    t=1372.0s - setup replica of python-pi on rpi3_22
    t=1373.0s - finish replica of python-pi on rpi3_22
    t=1394.0s - teardown replica of python-pi on rpi3_22
    t=1405.0s - teardown replica of python-pi on rockpi_19
    t=1428.0s - deploy replica of python-pi on rockpi_19
    t=1429.0s - startup replica of python-pi on rockpi_19
    t=1430.0s - setup replica of python-pi on rockpi_19
    t=1431.0s - finish replica of python-pi on rockpi_19
    t=1463.0s - deploy replica of python-pi on rockpi_14
    t=1464.0s - startup replica of python-pi on rockpi_14
    t=1465.0s - setup replica of python-pi on rockpi_14
    t=1466.0s - finish replica of python-pi on rockpi_14
    t=1485.0s - teardown replica of python-pi on rockpi_14
    t=1491.0s - teardown replica of python-pi on rockpi_19
    t=1518.0s - deploy replica of python-pi on rockpi_19
    t=1519.0s - startup replica of python-pi on rockpi_19
    t=1520.0s - setup replica of python-pi on rockpi_19
    t=1521.0s - finish replica of python-pi on rockpi_19
    t=1555.0s - deploy replica of python-pi on rpi3_22
    t=1556.0s - startup replica of python-pi on rpi3_22
    t=1557.0s - setup replica of python-pi on rpi3_22
    t=1558.0s - finish replica of python-pi on rpi3_22

  python-pi-downtown: 171 replica events
    t=  13.0s - deploy replica of python-pi-downtown on coral_1
    t=  27.0s - startup replica of python-pi-downtown on coral_1
    t=  28.0s - setup replica of python-pi-downtown on coral_1
    t=  29.0s - finish replica of python-pi-downtown on coral_1
    t=  73.0s - deploy replica of python-pi-downtown on rockpi_12
    t=  83.0s - startup replica of python-pi-downtown on rockpi_12
    t=  84.0s - setup replica of python-pi-downtown on rockpi_12
    t=  85.0s - finish replica of python-pi-downtown on rockpi_12
    t= 108.0s - deploy replica of python-pi-downtown on rockpi_21
    t= 109.0s - startup replica of python-pi-downtown on rockpi_21
    t= 110.0s - setup replica of python-pi-downtown on rockpi_21
    t= 111.0s - finish replica of python-pi-downtown on rockpi_21
    t= 139.0s - teardown replica of python-pi-downtown on rockpi_21
    t= 161.0s - deploy replica of python-pi-downtown on rockpi_19
    t= 162.0s - startup replica of python-pi-downtown on rockpi_19
    t= 163.0s - setup replica of python-pi-downtown on rockpi_19
    t= 164.0s - finish replica of python-pi-downtown on rockpi_19
    t= 189.0s - deploy replica of python-pi-downtown on nx_4
    t= 194.0s - startup replica of python-pi-downtown on nx_4
    t= 195.0s - setup replica of python-pi-downtown on nx_4
    t= 196.0s - finish replica of python-pi-downtown on nx_4
    t= 222.0s - teardown replica of python-pi-downtown on nx_4
    t= 231.0s - teardown replica of python-pi-downtown on rockpi_19
    t= 257.0s - deploy replica of python-pi-downtown on nx_13
    t= 258.0s - startup replica of python-pi-downtown on nx_13
    t= 259.0s - setup replica of python-pi-downtown on nx_13
    t= 260.0s - finish replica of python-pi-downtown on nx_13
    t= 295.0s - deploy replica of python-pi-downtown on nx_4
    t= 296.0s - startup replica of python-pi-downtown on nx_4
    t= 297.0s - setup replica of python-pi-downtown on nx_4
    t= 298.0s - finish replica of python-pi-downtown on nx_4
    t= 317.0s - teardown replica of python-pi-downtown on nx_4
    t= 324.0s - teardown replica of python-pi-downtown on nx_13
    t= 354.0s - deploy replica of python-pi-downtown on rockpi_16
    t= 355.0s - startup replica of python-pi-downtown on rockpi_16
    t= 356.0s - setup replica of python-pi-downtown on rockpi_16
    t= 357.0s - finish replica of python-pi-downtown on rockpi_16
    t= 391.0s - deploy replica of python-pi-downtown on rpi3_21
    t= 392.0s - startup replica of python-pi-downtown on rpi3_21
    t= 393.0s - setup replica of python-pi-downtown on rpi3_21
    t= 394.0s - finish replica of python-pi-downtown on rpi3_21
    t= 419.0s - teardown replica of python-pi-downtown on rpi3_21
    t= 420.0s - teardown replica of python-pi-downtown on rockpi_16
    t= 448.0s - deploy replica of python-pi-downtown on rockpi_16
    t= 449.0s - startup replica of python-pi-downtown on rockpi_16
    t= 450.0s - setup replica of python-pi-downtown on rockpi_16
    t= 451.0s - finish replica of python-pi-downtown on rockpi_16
    t= 483.0s - deploy replica of python-pi-downtown on rpi3_22
    t= 484.0s - startup replica of python-pi-downtown on rpi3_22
    t= 485.0s - setup replica of python-pi-downtown on rpi3_22
    t= 486.0s - finish replica of python-pi-downtown on rpi3_22
    t= 512.0s - teardown replica of python-pi-downtown on rpi3_22
    t= 513.0s - teardown replica of python-pi-downtown on rockpi_16
    t= 541.0s - deploy replica of python-pi-downtown on rockpi_14
    t= 542.0s - startup replica of python-pi-downtown on rockpi_14
    t= 543.0s - setup replica of python-pi-downtown on rockpi_14
    t= 544.0s - finish replica of python-pi-downtown on rockpi_14
    t= 574.0s - deploy replica of python-pi-downtown on rockpi_10
    t= 583.0s - startup replica of python-pi-downtown on rockpi_10
    t= 584.0s - setup replica of python-pi-downtown on rockpi_10
    t= 585.0s - finish replica of python-pi-downtown on rockpi_10
    t= 634.0s - deploy replica of python-pi-downtown on nx_4
    t= 635.0s - startup replica of python-pi-downtown on nx_4
    t= 636.0s - setup replica of python-pi-downtown on nx_4
    t= 637.0s - finish replica of python-pi-downtown on nx_4
    t= 669.0s - deploy replica of python-pi-downtown on rpi3_23
    t= 670.0s - startup replica of python-pi-downtown on rpi3_23
    t= 671.0s - setup replica of python-pi-downtown on rpi3_23
    t= 672.0s - finish replica of python-pi-downtown on rpi3_23
    t= 693.0s - teardown replica of python-pi-downtown on rpi3_23
    t= 696.0s - teardown replica of python-pi-downtown on nx_4
    t= 723.0s - deploy replica of python-pi-downtown on nx_4
    t= 724.0s - startup replica of python-pi-downtown on nx_4
    t= 725.0s - setup replica of python-pi-downtown on nx_4
    t= 726.0s - finish replica of python-pi-downtown on nx_4
    t= 758.0s - deploy replica of python-pi-downtown on rockpi_10
    t= 759.0s - startup replica of python-pi-downtown on rockpi_10
    t= 760.0s - setup replica of python-pi-downtown on rockpi_10
    t= 761.0s - finish replica of python-pi-downtown on rockpi_10
    t= 782.0s - teardown replica of python-pi-downtown on rockpi_10
    t= 786.0s - teardown replica of python-pi-downtown on nx_4
    t= 813.0s - deploy replica of python-pi-downtown on nx_4
    t= 814.0s - startup replica of python-pi-downtown on nx_4
    t= 815.0s - setup replica of python-pi-downtown on nx_4
    t= 816.0s - finish replica of python-pi-downtown on nx_4
    t= 848.0s - deploy replica of python-pi-downtown on rockpi_10
    t= 849.0s - startup replica of python-pi-downtown on rockpi_10
    t= 850.0s - setup replica of python-pi-downtown on rockpi_10
    t= 851.0s - finish replica of python-pi-downtown on rockpi_10
    t= 867.0s - teardown replica of python-pi-downtown on rockpi_10
    t= 902.0s - deploy replica of python-pi-downtown on rpi3_21
    t= 903.0s - startup replica of python-pi-downtown on rpi3_21
    t= 904.0s - setup replica of python-pi-downtown on rpi3_21
    t= 905.0s - finish replica of python-pi-downtown on rpi3_21
    t= 927.0s - deploy replica of python-pi-downtown on rockpi_5
    t= 928.0s - startup replica of python-pi-downtown on rockpi_5
    t= 929.0s - setup replica of python-pi-downtown on rockpi_5
    t= 930.0s - finish replica of python-pi-downtown on rockpi_5
    t= 944.0s - teardown replica of python-pi-downtown on rockpi_5
    t= 947.0s - teardown replica of python-pi-downtown on rpi3_21
    t= 979.0s - deploy replica of python-pi-downtown on rockpi_14
    t= 980.0s - startup replica of python-pi-downtown on rockpi_14
    t= 981.0s - setup replica of python-pi-downtown on rockpi_14
    t= 982.0s - finish replica of python-pi-downtown on rockpi_14
    t=1014.0s - deploy replica of python-pi-downtown on rpi3_23
    t=1015.0s - startup replica of python-pi-downtown on rpi3_23
    t=1016.0s - setup replica of python-pi-downtown on rpi3_23
    t=1017.0s - finish replica of python-pi-downtown on rpi3_23
    t=1033.0s - teardown replica of python-pi-downtown on rpi3_23
    t=1039.0s - teardown replica of python-pi-downtown on rockpi_14
    t=1040.0s - teardown replica of python-pi-downtown on nx_4
    t=1043.0s - teardown replica of python-pi-downtown on rockpi_10
    t=1066.0s - deploy replica of python-pi-downtown on rockpi_16
    t=1067.0s - startup replica of python-pi-downtown on rockpi_16
    t=1068.0s - setup replica of python-pi-downtown on rockpi_16
    t=1069.0s - finish replica of python-pi-downtown on rockpi_16
    t=1100.0s - deploy replica of python-pi-downtown on rpi3_22
    t=1101.0s - startup replica of python-pi-downtown on rpi3_22
    t=1102.0s - setup replica of python-pi-downtown on rpi3_22
    t=1103.0s - finish replica of python-pi-downtown on rpi3_22
    t=1124.0s - teardown replica of python-pi-downtown on rpi3_22
    t=1128.0s - teardown replica of python-pi-downtown on rockpi_16
    t=1130.0s - teardown replica of python-pi-downtown on rockpi_14
    t=1157.0s - deploy replica of python-pi-downtown on rockpi_16
    t=1158.0s - startup replica of python-pi-downtown on rockpi_16
    t=1159.0s - setup replica of python-pi-downtown on rockpi_16
    t=1160.0s - finish replica of python-pi-downtown on rockpi_16
    t=1192.0s - deploy replica of python-pi-downtown on rockpi_14
    t=1193.0s - startup replica of python-pi-downtown on rockpi_14
    t=1194.0s - setup replica of python-pi-downtown on rockpi_14
    t=1195.0s - finish replica of python-pi-downtown on rockpi_14
    t=1211.0s - teardown replica of python-pi-downtown on rockpi_14
    t=1217.0s - teardown replica of python-pi-downtown on rockpi_16
    t=1248.0s - deploy replica of python-pi-downtown on rockpi_16
    t=1249.0s - startup replica of python-pi-downtown on rockpi_16
    t=1250.0s - setup replica of python-pi-downtown on rockpi_16
    t=1251.0s - finish replica of python-pi-downtown on rockpi_16
    t=1283.0s - deploy replica of python-pi-downtown on rockpi_14
    t=1284.0s - startup replica of python-pi-downtown on rockpi_14
    t=1285.0s - setup replica of python-pi-downtown on rockpi_14
    t=1286.0s - finish replica of python-pi-downtown on rockpi_14
    t=1309.0s - teardown replica of python-pi-downtown on rockpi_14
    t=1337.0s - deploy replica of python-pi-downtown on nx_13
    t=1338.0s - startup replica of python-pi-downtown on nx_13
    t=1339.0s - setup replica of python-pi-downtown on nx_13
    t=1340.0s - finish replica of python-pi-downtown on nx_13
    t=1374.0s - deploy replica of python-pi-downtown on rpi3_23
    t=1375.0s - startup replica of python-pi-downtown on rpi3_23
    t=1376.0s - setup replica of python-pi-downtown on rpi3_23
    t=1377.0s - finish replica of python-pi-downtown on rpi3_23
    t=1395.0s - teardown replica of python-pi-downtown on rpi3_23
    t=1403.0s - teardown replica of python-pi-downtown on nx_13
    t=1404.0s - teardown replica of python-pi-downtown on rockpi_16
    t=1432.0s - deploy replica of python-pi-downtown on nx_13
    t=1433.0s - startup replica of python-pi-downtown on nx_13
    t=1434.0s - setup replica of python-pi-downtown on nx_13
    t=1435.0s - finish replica of python-pi-downtown on nx_13
    t=1467.0s - deploy replica of python-pi-downtown on nx_4
    t=1468.0s - startup replica of python-pi-downtown on nx_4
    t=1469.0s - setup replica of python-pi-downtown on nx_4
    t=1470.0s - finish replica of python-pi-downtown on nx_4
    t=1493.0s - teardown replica of python-pi-downtown on nx_4
    t=1494.0s - teardown replica of python-pi-downtown on nx_13
    t=1522.0s - deploy replica of python-pi-downtown on nx_13
    t=1523.0s - startup replica of python-pi-downtown on nx_13
    t=1524.0s - setup replica of python-pi-downtown on nx_13
    t=1525.0s - finish replica of python-pi-downtown on nx_13
    t=1559.0s - deploy replica of python-pi-downtown on rpi3_23
    t=1560.0s - startup replica of python-pi-downtown on rpi3_23
    t=1561.0s - setup replica of python-pi-downtown on rpi3_23
    t=1562.0s - finish replica of python-pi-downtown on rpi3_23

  python-pi-suburb: 168 replica events
    t=  14.0s - deploy replica of python-pi-suburb on coral_3
    t=  30.0s - startup replica of python-pi-suburb on coral_3
    t=  31.0s - setup replica of python-pi-suburb on coral_3
    t=  32.0s - finish replica of python-pi-suburb on coral_3
    t=  74.0s - deploy replica of python-pi-suburb on rockpi_12
    t=  75.0s - startup replica of python-pi-suburb on rockpi_12
    t=  76.0s - setup replica of python-pi-suburb on rockpi_12
    t=  77.0s - finish replica of python-pi-suburb on rockpi_12
    t= 112.0s - deploy replica of python-pi-suburb on rockpi_19
    t= 116.0s - startup replica of python-pi-suburb on rockpi_19
    t= 117.0s - setup replica of python-pi-suburb on rockpi_19
    t= 118.0s - finish replica of python-pi-suburb on rockpi_19
